"","B","C1","C2","D","E","F","G","H","I","J","K","L","M","N","P","Q","T","X","Y","Z"
"71",93.625282847506,35.2671300959371,28.6077421234664,20.4414419151404,9.99566107707774,9.695461030379,5.97593722647866,2.93036198400046,19.6608844873566,8.97641040297561,3.10928799680009,8.78782896315861,54.0448035088839,21.7658453429199,687.090972172901,549.66139195049,170.676431471698,77.3968631712373,419.682995782864,39.1783783285324
"72",83.4294575642237,25.9701517794992,22.6516891942937,20.3616116052476,8.49460063600101,9.25791648723123,1.43580697471769,4.10830522115658,15.9746409459524,13.4753676991145,5.25242676644898,6.97240004270989,57.0034161083848,22.9318841953158,578.178176054793,461.97406580034,143.480228822582,75.034298674473,341.020223582172,29.5272297718674
"73",61.8004898963165,16.4764469574961,13.8454904051418,16.1241693770198,8.01979007355434,6.6192475952225,1.89851248389325,2.77256934399157,16.6931904087592,7.44915631850566,2.76104010872322,8.58622255712357,47.1894169754718,18.1942611285954,387.312833776216,310.365021729541,95.3025789043687,43.9721425902707,233.34824577555,21.7009121845659
"74",52.9064823540833,21.2227318112149,12.7067014960382,12.890805419113,9.32415416945825,4.7640785795277,5.9558305284774,3.8876813330279,18.1078493590431,15.8904294355226,6.5681780880977,6.62333522634014,57.3355332717128,25.1109027416083,459.804408841211,366.805773258611,113.198510640542,59.254392988918,276.410667058541,24.0427089723207
"75",84.0583810629507,34.9977446238965,27.8662859245702,15.6676460078946,10.3290892132823,6.48021060061455,3.18285139269833,2.23306034368372,21.4398781275523,0.488651419678205,-0.969285740042086,5.13133473675095,19.9580773026799,7.12223686528845,657.820215189244,525.1268837583,163.428424499468,58.2561115600104,406.956668330903,40.2624344200783
"76",129.629548345841,40.1827820408141,48.5993663562209,21.9073927067011,12.4503787464272,10.5405216772509,7.11676881036614,3.84724336806573,26.923548311359,6.88252986627742,2.36523612601744,5.92071621000038,37.157724108192,13.8606079439736,816.208642460177,651.60478807575,202.892259656485,111.830888834692,491.552969071511,41.2409794920942
"77",81.3402211697937,19.2984166475975,24.8528275945985,17.0545790746261,10.7008884052392,7.2832045011518,4.26114250199683,1.09149083752897,21.0836000357351,16.4297925749298,6.16262127312939,10.3641264559888,69.6662382857439,28.0996670426183,523.41826063107,418.966659147469,130.109184050084,84.6153725800473,303.163103089777,23.9552857618
"78",65.63636556575,22.4458230402807,13.84635262498,20.6604958138851,5.50333750718428,9.58078657153547,4.88590769197763,2.65560984534944,12.2196393433754,13.1903561106699,4.10747632607538,10.5970181272365,61.2387127703726,23.9269218669564,426.710994501322,339.320446142076,105.27463640352,55.3996968829788,262.412564663875,21.6045178643032
"79",57.9127888187155,24.3628273059715,3.39763635256798,20.9030607965139,11.948823061897,9.57586846440278,7.08828833619462,4.07116507994733,23.7348492434179,8.86292687192068,2.50897294134612,8.35104012932495,49.2677229926595,19.6971367840618,356.48185436952,287.216700523247,87.6005797921603,26.2207198751778,225.679527588306,22.9457987206918
"80",89.150638724413,29.4626934614767,26.7918510410669,19.6473330629534,9.50870927679647,9.55444221684698,5.6869183336131,3.68112854192811,20.1119701129308,13.8572793834081,5.54419054598225,9.63403085718611,59.9227630262921,24.8665231100594,672.904845386205,537.599957383823,166.068078345291,83.164608004308,400.824601872515,35.7439387746141
"81",91.1664747254117,44.1339931407335,31.1130001480964,18.2574647861672,9.42523728001563,8.62903381128878,5.37572320818436,4.35120085047057,18.0659704016132,9.80461641507909,4.927096365768,10.3274605140668,62.6418854114531,24.6353659576875,784.711086432009,626.405507590974,196.008378795756,83.9757034602783,489.572900936683,45.4602052536945
"82",102.147155669851,19.4739062105825,32.5117219302851,20.6270277878597,11.6054737193282,9.35710469917715,7.66568880530025,2.24630993873923,24.1156735913159,4.36278906178102,0.475517324796839,1.66555239812674,13.2727106723202,5.24984519564975,560.283349501574,448.086176982809,139.159790555699,76.3800628465349,318.963357170806,27.8773488026423
"83",51.8420110194889,12.8877308131913,4.04038452849655,17.0637570365002,10.9366353201095,7.56792052348811,2.41725772034968,3.9620457239226,22.8138054544424,12.8895235272349,4.16058123537723,7.90159022651391,55.8434902164389,22.3025971441642,265.444620087788,212.242656957705,64.7667529359442,35.9142452336733,161.709164707674,13.3073492500262
"84",68.3220915516734,18.6393474209835,11.9505932402603,22.029400310997,6.84258217454475,10.7725320492419,4.40622459901959,1.54586041929144,13.1459882704259,12.8201236007828,4.84906626762082,8.08634588630102,57.8893062821419,24.2636156799043,419.938148333737,335.848054262366,104.744442746424,51.6585258058157,251.635660645317,23.0409380856438
"85",73.1785165415448,32.8520445306361,19.2708410329725,18.6543357272826,7.52374193102966,8.25700801190039,2.95667729375887,2.31514130843912,14.3029738526688,11.5168861823222,4.72674189008418,8.3175182601856,57.9235297757353,23.9765315816243,558.289041036931,445.95673683375,139.912668143681,62.3662418483692,347.870941663776,32.5386663994814
"86",105.032445778566,52.6984553073643,33.4189023178176,23.8636718308449,8.66344959159431,12.049050432786,2.11545503182309,3.75455668703725,18.5169447853736,9.65904452680628,3.65352512057339,8.44488995137587,52.805571289642,20.8128906286468,959.006142711184,765.667531342763,238.234895067159,87.1827608842277,590.281375979114,59.7451842607134
"87",79.4839366851798,24.3364404970352,24.2980911940802,20.8754259979207,2.14782530315725,10.1428486545897,1.16424345817932,4.01254864467432,2.23715296576418,11.2345704734318,4.22436825121757,7.6251691019607,52.7124373702289,22.8540071598823,567.137489920351,451.561574136999,140.430042821063,73.3645941006889,338.103517530159,29.9957136842481
