"","B","C1","C2","D","E","F","G","H","I","J","K","L","M","N","P","Q","T","X","Y","Z"
"19",59.0330076849235,34.099643697229,12.2170970027091,14.3040489449416,12.4868013383887,5.40505799028764,4.62301637337486,2.56920715518907,26.0461298162225,11.2106939971042,3.64183122963036,4.65815017698683,37.5452620914045,16.4959166829342,579.834447949534,462.805741901072,145.08078724683,48.3627629825659,365.253534078196,37.6408328362194
"20",56.1688000344941,4.65856674223824,7.41230532410056,16.8312075781552,11.1785124907735,7.72783453906481,5.6510676162155,3.04504892060141,22.4620066551176,6.73527469057586,1.09742514495465,8.16521503995551,41.0303172614994,15.7878745993106,218.306136964376,174.545485264697,52.9737380991352,30.7055703382762,124.106191392809,9.97648786573652
"21",69.0771703585761,41.7943269940364,15.3189999045492,19.0021816477638,8.04992418142721,8.33741009096764,4.92456271244677,2.2027873092061,15.7623900692836,3.2332158535304,0.159199201893506,5.07202180442516,28.976349493343,11.7154417104839,605.728207973976,483.257435762159,150.680037245317,38.8661691044669,390.943252920088,41.2339626058564
"22",66.1661405683146,33.6246490540466,13.9795110955849,17.8628165906725,9.88677521004083,8.04010659111152,2.55485047832502,2.61619370131171,19.2305289412103,1.88626388038059,0.274902788943137,2.89651084117968,20.032399386345,6.51314665937807,547.757018861547,438.535965904578,135.941616093971,33.1062916016146,344.87478182885,37.9054724129913
"23",59.9333041335624,34.1340492942052,13.1462710045298,16.7474514057427,5.6933863846487,7.4299644964132,2.42574975190394,2.97839389147462,12.2521991630421,6.18633144085639,1.08458570662363,9.62380411972152,46.2989566025816,15.9032852861055,608.456976322754,486.227488704204,150.269696741311,41.3641035932712,377.891792871291,40.7360979905737
"24",51.1709720681385,21.4757628609949,11.6654817250625,12.8784394891769,8.94711541365626,4.49258933911408,4.82178027497853,3.5468629682242,18.392047533401,10.2530461980951,3.44898426302779,7.47284306289447,46.4260068502306,18.6021649625541,423.591190509333,338.104737548165,104.459432884954,45.7206756069734,263.028045278837,23.9716492680112
"25",79.9647646700697,32.48753922625,11.8371500775817,23.8147997377581,14.0141639372159,11.7411429929593,7.78134156459349,3.22367277129607,27.9558658826324,14.3032024309251,5.37323931855799,6.13817479225468,51.4441060405894,21.0368576327289,601.023978873109,482.524199395484,150.20739307917,54.077514727159,370.631465621261,37.653567487172
"26",55.6365434649906,19.5513443181561,12.9676723092976,12.1079022973092,12.4020074278951,4.02574744527529,2.01352912407595,4.16783808168348,24.0722434632609,5.46985622992985,0.891953451074245,3.95307607330163,24.8934315616584,10.2165333218817,357.956643095537,287.329500561873,87.7178044960881,38.2057274955553,221.852929371132,20.8980348365868
"27",66.7759381869453,44.2063980576381,15.6620638044473,15.1936374969876,14.2894051623012,6.41098762682307,1.78510078382424,4.05166167484297,26.6766571415413,10.1168756798148,3.39625350599359,7.01470313958933,47.7649886787152,19.7220747477403,779.978622929912,624.734444947889,194.055346276205,53.3700317642803,478.666057463702,52.0360681055975
"28",68.0868064986208,15.0234881380865,8.29883643352568,22.0296383358438,10.7581834633241,10.9188790202093,5.18659897990782,3.10387338749669,23.3375968945229,10.408481753854,3.6417073630957,10.9866367550859,63.8202744517832,24.4711854253405,309.186147111091,245.636279975322,76.2582665835643,38.8805376633649,197.813688877023,16.25471539721
"29",44.9109555722087,31.4929965060575,11.5515595150733,11.6766573472056,6.86256452262264,3.74643808867895,5.15170911574901,2.43318452062878,14.4136792671002,12.5891447594652,4.51729729317689,15.483181836981,82.6054186048414,30.1105705960591,587.492472697632,469.505416888582,145.403464832588,49.881015255949,362.015788443864,36.9984827580514
"30",60.147780634545,60.0234536953314,18.8294762776666,11.157133508397,9.26189573596518,3.92411865733955,3.23059721849194,2.26918083073063,19.2697532614383,8.68793950505744,2.65546301701842,4.40506003800155,32.6936780327664,13.8941836113516,908.803599961763,727.792374128496,225.892737865774,58.0933552146757,577.511341533246,62.0888977358252
"31",69.451737523763,13.624511826163,11.5240246200585,20.5032358763163,9.38639216950403,9.82110243118034,-0.36985844785694,2.14672462604451,18.9119955820637,14.0996915240818,5.8775930344855,11.8509784145463,74.2559978912097,29.63281890711,343.930492587864,274.543384928656,85.009290058428,53.2961314258407,201.200120497237,16.0500979397653
"32",66.2451717005712,43.8851305631226,14.5413675706653,17.908208109051,9.18168872741215,7.93464303249936,2.10591081522969,1.56935124594697,17.308249963367,8.42531336711594,2.6232102080688,9.03556815398677,48.726798218089,19.1821742578697,761.369038296831,609.706108905075,188.98780857981,47.8594410462678,474.462527554504,51.6132707122623
"33",80.179959508477,43.5769027033825,14.703177323874,22.1430046953531,14.685746956727,10.7226347366757,8.64642626811346,4.31219493151161,30.572892139498,11.17074978421,3.8577919050694,5.12334068946212,37.6184581448292,15.97884818117,723.474675793633,579.025594020494,179.19364940696,54.6152969729753,454.041139688381,46.2183869606836
"34",62.3804430263179,23.9512026782024,10.1143256402972,19.0404136154282,9.59066831605984,8.82781924239599,5.45627748808305,4.72001387205098,18.9427733516293,13.1238008355135,4.75259136497597,8.4287585663141,58.028326541082,24.7493262643214,455.791711098419,364.023228727284,111.987478199356,47.5528701600848,278.152433696456,26.5810266083666
"35",61.9270181634049,23.799647533269,12.1535154954418,15.4751139257636,13.2492269989926,6.8947647736077,2.44547940227577,4.92166949237801,25.5562798636794,6.36096093549453,1.87630590223793,7.40958887659325,43.7718135161811,16.4600495900605,485.150025213754,387.197904732986,119.720717528765,38.9007598312849,294.477666725497,30.5121252190463
"36",65.5176480483929,24.8642653206182,10.7730859607898,22.3319072465835,5.12947533827746,10.892775340782,3.5843508890405,3.64232922641644,9.3468209447807,9.44688180758838,3.37144656788241,8.00747065473207,49.1784533292305,19.775063613073,483.476836754683,387.860263638313,119.928899372821,42.7089570610975,295.64635079016,30.3822293470276
"37",71.2019083643367,34.290127186336,13.8322046573732,19.9869928902431,10.3245822514783,9.6465674442404,3.97004069963457,3.82122188137734,22.75995369768,3.76755113116801,1.24253970957728,9.9586272480746,49.2060316845434,16.4794443472935,578.474868434244,462.856806093817,142.836426196347,37.457255637521,361.814257749381,38.818312389575
"38",61.5497378748587,28.2160759206501,12.6685913307978,17.7809501259895,7.28987451392586,8.14192204765497,5.52737106767255,0.491910262611096,13.6422964910873,9.28755185091321,3.41035889411897,7.80784814905341,48.0536884443836,18.3897324707922,566.263165376921,453.61690793728,139.946661470553,46.1362064292638,352.138188894105,35.6489994830564
"39",80.915051820687,21.8206612034037,10.3004697161704,25.7186658612156,11.6261895466278,12.7252212609695,5.02195111979929,2.23765516422121,23.532257901758,8.38429458709579,2.60189341983464,8.85168030187941,51.3528880620927,20.3517522463867,449.438985730572,359.42968810256,111.050900690797,39.5560455229028,271.965178475292,27.643891368412
"40",67.2053951151033,47.1625966557148,13.8831488031372,18.8891044162081,9.57400086110336,8.44494384574261,5.05271567205466,1.85601354107447,19.1499791969822,13.4645634139622,5.40947641322278,11.4233300803764,72.0560859332729,26.4341780393166,762.366944771479,610.352893369199,189.409195874064,56.9456262834363,481.243597590843,49.6140751079883
"41",64.9444207195503,20.2987946569326,11.9732526223356,18.6382992344658,9.6496359372717,8.18407484800536,6.52422305983805,2.52210160845672,19.2773982993404,12.2460570099193,4.19605271089502,7.66643459448081,54.6267385103565,23.9851194194965,418.226106524143,335.94566435678,102.242507741591,50.326421022166,253.66179465524,22.7845376696573
"42",59.3588405012912,33.9510043816902,12.3243004402779,17.2855448916188,6.51578985355226,7.76538372995501,1.53527783523202,3.68933314160533,13.8933500356916,13.74391921343,5.83153755187896,7.74852075691034,59.976360752116,24.8845047945299,613.693217417223,491.464746824517,152.484210895663,54.9291008011202,378.168346172422,38.2174497467408
"43",59.9820214442801,23.4671662677781,11.6859381689751,16.853889208343,8.29890100389341,7.23518067505096,2.80465994266656,2.50717006215337,17.8701063309176,7.93434264801099,2.53630394770583,4.95247509526866,35.3211600092426,11.9708585782124,488.998797372872,392.498255608155,120.595180469117,41.4419753169154,297.666629891362,29.7263732492841
"44",57.6858018139732,21.1155150606757,8.87511113540294,17.4285175414609,9.90451731558466,7.814492769675,3.39426894055037,2.87594254051908,19.7721582505819,4.19212343068228,1.04744708632917,5.4815009141576,30.3509494075513,10.9957257822765,387.828076586123,310.73743633368,96.1236157496262,28.9795753953956,242.12628399591,24.7843919773221
"45",49.8008072070974,24.754665423195,11.4597541841482,12.052235732951,10.0464360772654,4.19237445728551,2.41363119573038,1.74059279081527,20.4578158190549,12.0296977904561,4.77303925330331,7.97221705482644,57.1909716810219,22.6420633842477,477.955333302436,381.633978617767,118.08413837141,49.5226739480999,293.039574057554,27.8452953756983
"46",66.8722679058946,18.7851226043979,10.9888677739711,18.9014410629664,13.1607747636163,8.28538902441308,5.18712877099212,2.92245991062062,26.8510463686768,13.083306859789,5.13748676688589,5.41238379082381,45.0431052265619,18.3162008093207,355.799246633988,284.446458645307,88.1765146689329,49.6481533493882,227.37504772995,18.0786424743099
"47",67.462111000927,36.7985724611381,14.9468772410076,18.7121526809859,7.27561135378646,8.16164601223729,2.49477545778538,2.4782109847692,13.2137309283846,13.1183587666394,4.512410420109,7.85590363996467,52.2819936036013,21.8392809882743,665.054710776328,532.668865552967,165.165862645749,58.1818578267229,409.435263700546,41.4926415875036
"48",54.2027857206256,31.7015209828165,13.2448896920552,14.4003179990431,6.29894582691882,5.69942699182625,1.56231713621722,3.45927522282235,11.7106830354656,8.39127357952947,2.98055348570751,8.14677205486348,48.8666615795692,18.0698090858998,546.964302051141,440.033079946654,136.290952541118,44.8964732324696,342.915634836782,35.0989004748804
"49",67.6053971594286,29.4009747946251,12.299219980135,19.2786112461043,11.3138697848668,8.65553089805431,2.27170813009131,3.40877283193297,21.7109050086831,11.8548791281483,4.22600621589881,6.93276031835127,49.2137860495619,19.4714271703336,550.695816726996,439.952254220777,135.606111323284,51.576627098933,341.009668718501,32.873774904715
"50",69.629536818651,37.111837788293,13.6361277032033,18.2636098634977,13.8535348000795,7.92728212703123,3.94740629196046,2.88816840420805,28.0378383877086,6.39703544712548,0.984037922567892,5.11598956042778,32.7413836314433,11.9769533215464,603.03231271768,482.649637161921,148.977068045508,41.9165448609701,378.227687966893,39.7064231786602
"51",66.9386277079544,41.9244751884484,12.2241916701213,19.497125335778,10.7081984375273,9.15304726354567,1.94906688489077,3.22512741523197,21.45927364125,10.5257389383856,3.67203478895608,7.88584016162165,49.725234488446,20.0981910309099,679.925725980408,543.244597520075,168.804616115354,47.8007777615606,431.695923101251,45.0523998751203
"52",65.5877675817503,26.9369423560707,10.1187665840589,18.7335067396693,12.2437584868237,8.61845864618621,1.46028205133401,3.02373107813487,24.0196249978999,10.1047038064258,3.12352158720398,7.48086532372451,46.1974581078416,18.1261159974523,515.282394253735,412.043905644855,127.310777628731,41.6864829466078,317.005266160414,32.4153008352974
"53",64.822807523132,33.9592684976874,15.032340949265,14.5096940563442,15.503798384165,6.31258031976343,6.69510009320292,3.63434133928874,30.8444461044371,14.6470595294236,5.6757205494568,3.65375065552225,39.4719798455804,18.4638981096044,687.260790891577,548.819865490427,170.37359824351,61.0826068409203,416.097600087067,42.7713236879073
"54",58.6962520200628,4.57227193433705,7.11731859706716,17.9774205313591,11.9445822154578,7.80109786702092,9.38496626961811,3.08597500284357,24.0854896124048,1.75527219023753,-0.846110507762554,3.31297062783607,13.3831696173738,4.07326611507803,130.89075668758,104.427129290859,31.9258491174045,20.1611876650832,82.086572882452,6.09011939811991
"55",67.617492760204,43.4927206125146,14.9436147551281,18.5271769111695,8.90441112087071,8.2824760700805,4.53970649240867,3.33399913430132,17.8846308795202,10.2708847458086,4.38422189350285,9.65020877116451,65.4976137789934,25.0463893436349,714.290526614134,573.798531053953,177.872896143475,52.148477230106,453.892287587457,46.9198544693228
"56",58.5552961939916,12.0832757061092,9.30414574108002,18.8820881990206,7.59284143329767,8.68453783847244,0.465748325062296,3.12025387585827,15.0634740019667,5.29096597180286,0.177408571059171,3.45795908957505,14.8697649801516,5.50864310092995,310.719951829502,249.315411485934,75.4449465993176,31.5530598876475,181.841906571554,17.6113061390435
"57",43.5031208139159,28.2629231565035,10.2277156683763,11.9117457295934,5.43963423291164,4.09260714790619,4.51320934309447,2.28167283611661,8.61485659718265,9.80871346538736,3.70496616734772,10.2142310283831,59.4055614123441,23.4181109630032,460.662637862463,367.777526843893,113.125404748078,41.7994335244576,292.539907164868,27.6688782863614
"58",69.7193591915721,39.3671266319659,15.4667549024583,18.393072933573,9.6151035638754,8.47612043645612,4.79202639976086,2.80993870092931,20.8241486856672,8.89454697660359,3.62964859862431,8.75454098592798,54.6070064523622,21.2438467646358,634.135666508794,507.287653474063,157.548708300108,50.3542185205996,402.620321204399,41.1233418169687
"59",68.2195456454707,34.0742009980566,11.9810429149626,20.5162088125671,10.1971312464534,9.36445653238059,-1.21629058087393,3.15131720113606,19.9094806252083,9.40946990855312,2.59901121138125,11.2804126279229,60.1379576649876,22.690105078538,590.565730837507,473.659775474886,146.894698046081,45.0744019334247,372.233508432435,38.2414956816715
"60",63.4190521550432,30.5507212210745,13.0868061670618,17.5701117309915,9.70296402663583,7.86732202685837,1.21533251527807,3.91670818800786,18.2560754092896,3.53254558256538,0.844761137573525,4.01885475873631,22.0184963398,7.96112359825782,488.650145590455,389.622533595107,121.347751125246,35.4764172240951,309.520240223648,32.4388886488745
"61",53.2954785776932,13.1335226998418,6.75454553272508,16.6404486441625,9.59125250241156,7.26453056126568,2.82809945128517,4.05903724384196,18.9394007136144,12.6955136341026,3.53334134666937,10.4082879763313,58.9498909481751,25.429814276412,316.824949812066,251.538779394795,77.6893375447294,40.8501959959304,188.069908539654,16.4715713227009
"62",50.8303740180379,30.0022672342416,10.0008843553726,14.8245176957994,5.02118246940713,6.53090190431673,2.40948423769465,2.40046815739047,10.3791975112209,15.7214816049972,7.08096188221601,10.4159904045073,74.8126005371528,27.6948627948082,530.497082238753,425.011088244935,131.158627946468,52.6086332088837,329.676221226002,30.7947594164616
"63",73.1075352223374,19.6850641334491,9.24585167782606,23.3153240704403,11.6339973345915,11.720385168886,4.33430231787826,3.47056133613714,24.2186121496837,-0.920927070729763,-1.06031392799628,6.78693194690966,26.637377171444,9.31682901140014,364.661786849837,291.350367221343,89.5757920295248,18.4823459943693,229.45532909004,25.0565018484918
"64",67.8038122814114,18.2586358410432,9.87456684557706,21.9737403303256,9.24469424919686,11.0086346393543,3.36051618064402,2.56567638359883,17.295374531307,19.2655733071833,7.55996460317902,10.9803348948213,78.1179814731146,31.9154169242796,412.250603367482,328.468606174884,102.066570323737,61.5147254027525,247.834978375996,19.6350709122638
"65",61.1712002016796,38.1399926436981,11.5928092758144,14.4340930132319,15.9195552493636,5.1933045053954,4.37820842129623,4.65118629802057,32.0590516743769,7.93576436907309,3.34709146596821,8.89963259558649,52.9831369643401,20.1255841627182,569.702602293806,456.80847708991,141.078414355492,41.2422233413187,362.504299235422,37.5730442919335
"66",64.6569911599668,26.6003266345489,11.8052135129523,17.7882819410045,9.83033956063854,8.10770905305602,2.00880112206525,3.93709225507364,20.4158123409581,4.40547445874773,0.633016394686683,6.73010414017262,32.8336211013748,11.6420886379636,430.260048176718,345.174726437359,105.898175069664,34.7117476017197,270.346568719223,27.5075897873736
"67",69.9350938786657,15.7661902312832,8.92477191316934,23.1302470866066,10.7655240475125,11.5803365463006,4.73854616981008,4.23453980556107,21.5552296623749,7.80409346158769,2.11914304790135,6.69732650674697,38.3369660469846,15.0631138641419,315.402981182272,253.718899411668,77.6177800878566,35.2189896476751,193.972880040523,17.9533966371057
"68",66.2957031283003,39.0252016774232,13.5519518266231,16.7885273291687,12.2587263282831,7.19194213379546,4.45829568784742,4.64886448356235,25.2268405577096,9.28279200470728,2.76857606045709,6.00422172874928,39.4362831512686,14.6075980897322,694.058894863633,554.282643462796,171.758079300601,47.6347521332768,431.191482270735,45.8994748978917
"69",71.8141729155555,28.9612313665788,11.2761342357233,22.7718720962926,9.13772461808292,10.9177920286257,5.7814033086631,2.63155870543392,20.115465191305,12.6156804011194,4.54851069431633,7.23985672985787,51.6833148956586,21.3377309818964,546.555590322975,437.002958209007,134.356657728432,49.5396948312364,339.841000507226,33.0149039485412
"70",51.6117797912141,13.9624949573761,8.5305657808506,15.2531416246243,9.063281990772,6.11598728256392,5.73227931592208,3.59123377674133,17.7774862241579,9.6382707692288,2.59687667678635,8.58160568304469,45.4486362422248,19.2315497489254,346.648681253536,277.554301777172,85.349045096722,38.0126575816013,204.917000853241,19.9438895255385
"71",55.3234122309452,21.4027709692978,7.67441752455958,18.8876594507069,8.3203935228256,8.96151312243322,1.67231591430528,1.27596661293083,15.9619530238196,10.5016037687337,4.19150541532275,7.82020326707469,50.8132751117385,20.4532931767614,386.199394078165,308.577040444758,95.5777173517272,38.0283207454744,240.102473612088,23.4858903496141
"72",74.2745147225129,46.5762839427299,17.313312207102,19.113486419483,11.0399571912786,8.77993949000441,1.28805361074321,2.35516643681794,24.0113260080831,11.8511637140572,5.00716916015769,10.5667516959022,68.4746497759316,26.4845522180159,801.825704722146,640.659579280906,199.263458209181,61.0732069623323,500.411390325229,52.1334507701832
"73",58.9476111913822,32.4078723875057,11.2235686976362,15.6825158748474,10.103076403532,6.47760275939381,4.46522479761741,2.26416781217087,18.6511867772366,13.8569187553082,5.17584061272393,9.53038184086771,62.6318925943616,26.4161215669226,560.943390359657,447.476245749504,139.011272257807,52.3617541103286,352.617473942101,33.9553117856632
"74",70.1437889561465,22.4893458072687,10.6549885258583,22.5815305844531,9.82913289897505,10.9453806282441,4.46630349017791,3.2278740598172,20.4271454211104,8.7824756503234,3.35380438761434,9.35934825529361,51.6177060439965,20.1780516615665,450.617026434941,360.684692460002,111.809369345511,40.6772484655743,278.841065770758,27.261890475599
"75",66.6464194964655,25.5123438769706,11.7100100498663,20.2353260698074,9.28350384366389,9.14645405905308,3.57050360245495,2.97499968387212,18.4092899781077,16.4127721575402,5.63750584963361,9.12664667886311,63.1911812164371,26.1072237099761,491.34629646384,394.529411076,122.010786140456,57.7906511797596,307.874617320293,26.7414413854281
"76",61.018301437305,37.3801999306271,13.5468677693614,16.8225479181929,7.40668963140125,7.24366934137564,0.114708286730747,4.22025731091871,14.9218376961785,2.67667222962086,-0.0574705082658742,4.75262458445384,20.6236091430498,6.36314815279915,556.206204209882,445.86498380921,137.632605559821,34.7683882206358,359.488427489056,37.5421926307054
"77",59.1995322995368,34.7781568351811,14.664565294153,16.0625326234524,4.94792400886319,6.71244649454618,1.72588685626726,1.53184320757978,10.7716735459418,9.25800585515074,2.72861348527183,8.84709691900834,49.911078787407,19.454805984781,654.780613425707,523.813056006694,162.331470088922,51.4193786253841,401.287791696248,41.8740724979608
"78",70.6066268026148,38.5077327850728,12.8936678077319,21.9851008608811,8.65454593216829,10.3765788611087,5.63024467926544,2.69311732070843,17.0716253166817,13.2036584230461,5.00457454231443,7.98016866035351,52.6991154122463,22.5681850731347,622.757431660601,499.257671781134,154.602998177667,53.636742416737,393.551117984156,38.8514848255016
"79",77.7814252509757,50.0368509700061,16.2294753531248,19.8816688280796,13.6254409383511,9.00642147536661,5.62430360176528,2.92916490723862,26.6005779684431,17.2587437422738,7.4261288612731,12.0797116419765,84.4624036743084,36.3724424266904,881.608168482664,705.428601400575,218.685242804301,69.19811627403,545.247792028283,56.4138965760866
"80",60.2107683783336,28.7034625408836,13.8806018289906,15.9716320379522,7.80182741976191,6.91073033482879,2.79639479158656,3.80021540510202,14.2887975406809,11.2472376574869,3.93953331189058,7.9368549927842,50.8469520897334,21.4210743486153,515.187376008241,411.563543619718,127.794883665441,52.2090198620695,318.809322437372,30.7334577881915
"81",69.4906708603583,23.1105120497632,9.59718630576642,21.7028108713181,10.2585476152199,10.4228735011228,3.05369688089574,4.78034218813119,22.6306768914803,15.1351577994623,5.80219570396097,9.20714563420531,65.9431302588461,25.3995164019985,449.297999275018,360.844648149374,110.432445791279,51.5071714111436,277.127903189352,24.5421291872168
"82",63.9062360099138,24.2013597467079,12.0584514916374,17.7536837685392,11.4314696875738,7.83773056928343,5.93934060430578,4.51855154951619,21.6440559278003,14.517571409489,5.54238903175042,10.9262771992912,74.0921635431385,29.5523960264719,495.005665715979,395.399022365734,122.222905211841,54.9153837270107,300.805623230114,27.7521207841257
"83",60.892812301846,28.2009176282299,10.6590887915782,17.4290859582653,11.2665327915657,7.98717657967121,2.50650001190581,2.95067982908026,23.5214236601404,12.8337308771904,5.16564523815867,10.0797427354722,63.3250246823823,23.2831428182062,555.388217427358,444.622534277462,137.609951825071,49.2061132048052,340.445015037796,34.3745957639915
"84",56.640210279044,18.0094965699223,9.11055423074885,17.3877471810409,7.55765269310683,7.39691727664964,1.3598410252777,2.38550032057916,13.328203319608,4.83578228548193,-0.373274218540167,7.58162742862801,31.2259716457007,11.568516317638,283.71886271574,225.838800105177,70.0161535910561,31.2523435639998,183.578449419203,16.5209902401374
"85",58.884304948148,42.8410000559783,12.1230970719366,15.558335264138,9.13980847588988,6.05986211703787,4.08351114540251,3.18050415411575,17.8635576115631,12.2062202643209,4.51489990978178,11.1369523800708,66.0424545361539,26.8679013853627,688.965820409874,550.717535343915,171.055506095331,51.1778592304451,442.443462906846,45.7680102621675
"86",66.0949264209601,20.3640942177501,11.2983016940262,18.1446358710741,11.9146964440895,7.76949725590267,3.1295161442564,3.67840078353379,24.3362634153027,20.0726497187355,8.07241775815865,11.3171290302653,84.495239026958,35.3922571454498,430.182690688416,343.694148758911,106.15583845738,64.6326815201886,264.731078904729,20.1861540888089
"87",52.7303862851891,12.6575823913509,8.19432734826794,16.412920198346,7.55008107040114,7.12791665422192,4.45575670256639,1.928620175272,14.6890128934515,11.2833123437056,4.31851573788087,10.2957488187982,63.9445356041048,26.1589630291176,271.398302945085,218.221935100326,66.6861232943398,41.678991938773,166.816624942925,12.6423865880507
