"","B","C1","C2","D","E","F","G","H","I","J","K","L","M","N","P","Q","T","X","Y"
"11",84.9862643040376,44.5952942864688,30.3879006393983,17.3226228063967,13.3672756619063,7.4049458744511,4.4397626961276,6.1019638883281,27.3108464308239,5.06742801326343,1.45138697651951,5.23774798926562,31.8826968178491,12.3481476481508,208.913651486991,170.685162349871,51.3322719078326,72.7359383444827,199.133498391781
"12",60.4211149796543,41.3789768350782,12.3869590710373,16.9789461107106,10.1211802550362,7.42374042665044,6.29962497905593,1.35991437952553,16.7625598713724,12.1809269924033,4.47901677920417,8.44302999996496,54.3720734594493,21.4096276761115,150.43928445413,122.568805980953,36.3682753659575,50.4581441426372,162.344955075467
"13",51.1815165130859,27.2968784866581,3.37169466662723,18.5079954017785,8.06621618497089,8.11120436946031,4.0820771816926,3.74510458902347,14.7435629289188,-2.58881596650463,-2.16014237781279,2.43667103871037,4.50255409531609,1.65789076803283,18.5726421896795,17.1583002268078,3.60161295516981,3.29858956375377,70.247669835263
"14",56.0535996850986,41.8064155471782,24.8545812636179,14.470778838713,1.62486720914929,5.47789820735326,-0.0703238265126327,2.42859026385394,2.63268884257614,10.437931927279,3.5150455330304,6.00143276486499,40.9267275234557,16.2400368414623,213.36848025547,171.747379471931,51.9714146472768,72.7095084263097,196.228877730675
"15",66.773632257218,54.3987225114218,20.9083122549089,18.8834334057834,5.93863967606102,8.6232159000722,1.3657602319704,4.12596767096645,13.8532752209836,4.83446699025426,0.857836173202803,3.94473976591213,26.0632038001696,10.3089540347369,159.508505767567,127.514851088345,38.1328754510354,53.11150573224,192.880770338028
"16",88.717463617335,41.9366819268751,25.5142942463295,21.2570488781842,14.8531539799854,10.4662470434949,4.17043805410749,7.86957799786095,27.8692681253097,14.7732823109421,5.99755145683716,10.2445785414429,64.7434761700243,26.4057393588214,245.412305218118,196.758799820965,58.6974922933097,83.0548652702985,210.762957183124
"17",63.8072108629663,27.2024375489896,9.93186791788729,18.5405746273107,11.4052876243969,8.64934544198399,5.65878869188805,3.4585492884045,24.6209362609356,10.1559015903911,3.08723584324061,8.47543698347885,48.0615771193884,19.0911400302285,118.310511163538,96.1657641387682,28.6882593282083,41.5864839409949,122.68699876809
"18",91.2428754220321,40.3435771978646,32.3898726243684,22.7852182086948,9.27659453159553,10.9416367933387,5.15186814389201,1.62613872988831,18.1198037131884,15.9289582662049,7.1637142104983,9.39141321375778,68.3406565621167,28.483210359244,290.934117247413,235.294811988918,70.6389502067111,98.9027187772197,230.602504843723
"19",77.4224816355234,36.8681182419566,25.7488685877405,21.7342291301342,5.76662161571466,10.4358713453949,3.4503916773491,2.00996602955969,12.972195697504,13.2437808021232,5.22240442023218,6.20406469106682,48.1005625801924,21.592827328789,233.888084449416,187.850752670913,57.0488742305088,79.7335620130542,196.954765402223
"20",67.2449656146207,27.2683133335833,19.2250235438591,16.9621919236994,10.410262505663,7.46403732677462,2.35510973260377,2.74099065609948,21.2858981066878,10.623641345416,3.56048470598544,8.93554084828795,53.5161845407381,20.6443811591945,175.546355290551,141.838234254898,42.4362915549312,61.7083482647509,148.891853618718
"21",89.1670019873666,31.1992131879956,14.7634872036714,25.8574869819642,14.8003669664553,13.2826911072367,5.68110150984687,5.7090808037772,30.7618157244233,12.3740598235525,4.44492665585456,4.54148949101896,37.4971428569099,17.3627257189679,167.433357472048,134.868800501245,41.2974544779079,56.1745885994408,149.958829900735
"22",76.0166448296203,37.1116600146463,25.6411209576636,15.9739467598005,12.3227149623084,6.89087409379232,7.12984009940251,1.33358158973643,23.6536877180506,15.6472035383609,5.95400235963243,9.02122549467456,66.6566667985906,27.8179349411398,252.713679751142,202.6513793682,60.7456296093066,85.8720536338222,199.877976988603
"23",83.6258640610918,41.3007558762228,32.2236054679722,17.8656652016058,11.5066910473622,7.95492079951057,2.96271792608651,2.01169607254656,22.9744879179775,13.0656102673877,4.88656149407189,5.79605880580619,47.3039547085687,19.3895022957921,268.862174917575,215.922998924154,65.9044148108867,93.0005468657619,225.801734541899
"24",80.4142250997795,46.4361354313483,23.5180513740866,21.5267851121828,8.92865043912086,10.2897663720241,4.30172065193384,4.40352449885774,17.4912896450939,7.60756446374753,2.48726032055329,5.91980388420691,39.2649543761891,15.9660835476715,186.297399732086,150.53368207963,45.1701714307985,64.6119659809923,193.233241584186
"25",64.2209910151307,18.2243639606881,12.9023310565313,18.859612593294,9.81186801441559,8.58268177792001,0.58335592921445,1.75970653708011,21.4113631018336,10.7421039391615,3.18596854210861,9.76956483189903,56.3818476564668,21.5332375514565,143.359446833819,114.68185368738,34.933245385127,48.6836020910364,116.789957518952
"26",66.8687747655529,39.9953375131674,18.1313840325208,15.9787267860562,11.1943004049275,6.5129678505079,2.28742152480269,4.04886229844645,22.8428270459244,18.4222562496162,7.95635938351187,6.67985951941193,61.8165315499765,26.3200530553198,225.802332315693,179.984751150731,55.3665279683235,74.7874093191239,201.854386305291
"27",79.6852299490953,48.1989175749662,35.3699452034797,18.823514833767,3.59528345102823,8.4536472215357,4.8125542757161,2.10756563538852,8.65325908101421,-3.19722476625676,-2.51028989714115,5.65787607153045,16.2011548462069,3.98292131749751,193.903402490368,156.59528086953,47.0106755292055,66.2100518700924,196.214579490997
"28",65.9060164551438,37.115280408456,8.30283632798451,18.9508122935364,14.0478384850292,8.55899987983309,5.79615536100954,1.69264771814173,31.2894618623732,12.8151233605393,4.86795677574971,9.16286298979793,61.9971035073172,24.7020644420144,125.656801920539,102.575589804396,29.6757411946952,44.0090548213888,139.637773520675
"29",76.3551179910869,43.5224014507663,20.0791281905864,17.9010179011125,13.361728083255,8.10877259214208,7.88182884473068,1.94164602315632,27.3280867249727,18.260728834934,7.33779397132647,8.05648452538887,64.5931809441899,27.4328660872984,225.53499811248,181.302670797275,55.4467560828367,78.8672662264411,202.799699016374
"30",85.4449066686319,22.8829267194484,26.4853604751447,22.2409331158372,9.44756421402598,11.0245297679569,4.97699812293505,6.12360289054116,17.3134623379705,2.66162271080176,-0.274240191665596,4.65584093751822,22.2131608584505,9.02104989117285,177.147542567089,142.250859087216,42.8467335341518,60.4016920671397,138.705214467376
"31",80.6896410635212,22.7217410060785,21.1583296674377,21.7567072636284,9.79314327147506,10.3113785683491,0.463510498436935,4.46151521046959,20.6864893792476,3.69624664685513,1.33487821983633,7.96519054163163,41.753792760133,13.0584868853263,152.067672984978,122.671697659141,36.8474834887689,50.6696095936324,125.009188569325
"32",74.9157593962661,30.5807945536081,20.1694520840524,19.5510793236375,10.2652166962605,9.13228603957155,3.29742654494389,4.77338426319146,18.767358661322,3.4173290573186,-0.0759994356744791,5.64351125352442,26.3764130210269,10.779211614438,145.402728003448,115.871210424973,34.8815217807323,50.0074326854973,140.31440802635
"33",66.7808462301724,40.9006167059272,15.8918840107078,19.0048856014475,9.85689178537663,8.51436377001125,3.80354701529777,2.66729375208265,18.8425641939898,8.67616891722114,3.07721464752901,8.85605471213733,54.4620239723412,20.6693106060088,157.877596064793,128.507691626384,38.9211627044126,52.3728608383766,170.176110161351
"34",93.1253586620903,46.1882599981889,35.7622018988172,21.9571621970849,8.90806088469033,10.637827602118,3.23966058502319,2.54159538939195,17.9448511224205,7.19550501471649,2.98353347584607,9.27643514761539,55.5612165480252,20.6193494231747,257.051831393244,205.603630623438,63.4449734118824,88.0414144219066,225.411895012475
"35",65.6152321304566,36.0780313853823,16.8704281111478,15.3307371995545,12.9452553539844,6.01417256184842,3.49121247997437,5.18513409711311,25.5474610046554,14.1841061435228,6.69903862480728,10.2481174985218,75.7879949582652,28.2225591300118,182.478665111854,146.000618018385,44.8924468163585,63.8362809152667,164.925660323636
"36",67.8147710393381,48.5039721894624,24.3929526219583,13.5555447511057,10.8550699062436,4.96655483176996,2.87184166980822,5.24520156842061,21.0741449398994,9.58185114128001,2.76479451721069,8.29411552626074,47.5843827823062,20.3764996584918,203.671737538024,163.8642025745,49.7962643172404,69.8685487869601,201.496526933582
"37",60.8431970648944,36.9379835113933,18.2540605042255,15.2579948343033,7.86452871908518,5.93209331629879,0.998922722167244,2.75367882125775,17.3019940838059,11.7138220385089,4.19246775202464,8.18039202649235,53.9327516216989,22.0037403629971,176.099253507809,140.765926098745,43.3183882726917,62.1814388648811,167.763005911449
"38",60.5808860887356,25.5015839515994,21.3333251725085,13.6148462937052,7.5161927867885,4.99185932795898,0.93336285449038,5.31165269107471,16.9821792715216,8.69579390831885,1.19776097873107,4.79494239120755,29.1436217862188,12.0957610104407,183.599212003132,147.177273572716,44.4232938936556,61.5799667782566,146.381421879322
"39",81.6015515563454,23.7625133174745,30.1872267976261,16.6676954635859,12.0167443195515,6.86957610314464,2.53999436400391,3.98246861358716,23.5007218411033,13.5628450549551,4.78426031273648,7.39463797106909,50.7561768057954,19.3210874612024,260.286198713304,207.427846117007,64.186275038803,90.1355611125804,180.849208428523
"40",65.7592446430948,36.8192570273363,19.0970177452779,14.6874768144362,10.4472595222834,6.04014703193328,4.05890514921861,5.27461632061955,21.9431611331162,9.01654914259532,2.69754963422675,8.2731829662578,48.8562603331455,18.8245159424581,173.720741694425,139.109767441362,41.8453064966017,58.1233723984201,163.594132593556
"41",70.2955585486548,38.9217918605758,23.0479893432482,15.6670815630944,9.92316954834749,6.37004187955644,1.76683325702122,3.71354410784851,22.1147845753904,13.9075697372173,5.84383963438897,8.29044448689522,57.5195372278817,23.3088260120244,225.694879293285,181.461737843584,54.8015318841743,75.4521769012891,196.303600304308
"42",82.6589980287456,43.8799005857335,34.5449850681689,19.1039375307063,6.8732591531091,8.65154285799711,-1.55560239095962,1.74955705548577,10.876391134606,15.8971644038563,6.01941621692576,12.002782694041,76.4626105488393,28.4075331627725,296.356254735985,238.449125124691,72.057050584146,102.811943700961,241.653883152335
"43",62.4110539883089,22.6658644374204,17.4644330702775,16.7294178239833,7.31631941992346,6.92595451624174,3.4689986868201,3.13511536438581,15.8601756642811,11.9122147241756,4.38888038310807,9.86759970878553,60.252536376712,25.3699137471023,188.088084260965,150.803551981676,45.49474687344,61.4132646688422,142.222761390702
"44",75.2071156472308,24.4716162898127,30.9930874695214,14.7036483591614,10.5791134449316,5.86605439624104,3.58490462737271,2.76212773371639,22.827479093248,7.4233028411628,2.05555690361606,6.53018605172304,40.6105542775585,16.3107328302069,230.445490478796,185.489622484951,56.0190151520117,79.7344424608639,169.70466465173
"45",82.5130253607354,33.125846996867,27.6665488356526,20.2462162717938,9.39700873327188,9.27845676184829,2.45013248340052,5.79963257555936,21.0432230883842,6.22470783482611,1.53795388990262,5.90467546500321,33.1911251904386,12.8114162582131,208.54293260168,167.349258146257,50.5848346032293,70.3086878143,178.475144815429
"46",79.8147665733103,22.3890713148093,25.069722340396,19.3977619429277,10.4279165572395,8.9825353348172,1.74942815045041,5.60073759893654,18.4876844591034,8.66542061531285,2.86064393538642,6.88318164187258,44.6813507991379,17.2060178547212,196.60754315435,158.607325281776,47.9258681186245,68.7114101810552,148.75210398331
"47",64.3881580471718,37.0235998171351,18.8736603033549,14.5098945317815,11.4707541345091,5.93486979984816,3.92785764208429,5.63156306056311,23.6850106834217,2.88785314147346,1.29762873660018,7.11202285685173,43.0829757423813,14.8648450263702,130.836047349326,105.323230218826,31.1230356172274,46.0980890777324,142.444042339958
"48",72.1304868327028,29.6695029612184,15.7680415212258,18.3667819272974,12.3815837918048,8.3916553929529,2.66935797009443,5.61590471173746,24.9198503236548,4.09965701706809,-0.393670435718777,3.46376727595203,16.6433038509539,6.47143528714923,124.374842325556,99.9033601779737,29.7738908226222,42.174638484522,128.771149950323
"49",78.5059370411731,42.2590626351457,29.9761116683203,16.5435881596558,10.1610420497342,7.20943340419442,4.16097253867518,5.01715004960325,20.9780461937534,4.96448112669984,0.98600518388607,6.02258919169665,32.6384115117827,12.7330529071288,215.951721423668,172.308646590686,52.9533650296797,72.2010503746583,201.499860295804
"50",76.3412706649436,38.1454745997882,24.3288655413659,16.2530689017779,12.011274399864,6.82808539667944,4.00848962689551,3.89400098318894,27.0860495310898,12.1968507059861,4.70544964539381,7.4975109247867,52.3991931953593,20.6307507539219,213.885233061871,170.255199652296,52.6088918927373,75.1711656702223,191.975505571817
