"","B","C1","C2","D","E","F","G","H","I","J","K","L","M","N","P","Q","T","X","Y"
"37",33.7420011466488,3.82567878927619,0.589935263862511,12.4858487746481,9.21951345307136,4.56997557277324,3.3189145513758,2.15512065175555,15.6292019669325,11.2697254008978,4.6612852327756,7.91901712093211,55.6686489962525,21.3060431920861,74.8495168379844,60.4357423606727,17.3232043761555,26.1858152059353,46.9631365465846
"38",35.950220574391,-0.0816021017328428,-2.26666282045709,16.1363490641812,7.69080813071958,6.83788740368684,1.20965719903162,2.66679776979569,14.4721820623862,2.71696988643302,0.557641237394144,3.61881582698856,20.7638186725498,7.37722178486862,4.2101996765847,3.7430498237075,-0.193128427029663,2.96852654835377,8.27437630329714
"39",41.4402827796718,5.13381503873854,2.21409310158455,12.8374426005322,11.5540909377024,4.44723098716092,6.59867648300057,4.26348732730414,24.4193296871606,12.8070753508263,5.43908262053216,9.40812628929618,65.4248907802556,26.3262804586436,96.3024815233465,77.8065018010685,23.471733640837,32.1694566304117,63.1333962843017
"40",34.8212241789459,2.78123795688614,2.21852137006972,12.175682457185,6.27689814566071,4.01226475241674,-0.738705160684156,2.63371214649748,12.3402006855295,8.43245874812466,2.46918774981292,10.5632731853063,56.1748396508007,20.9472080538199,72.8258032815671,56.3086952489136,17.2572370268272,23.5163654571012,51.3905091855791
"41",47.1991506814045,1.4781368607525,1.14964897295571,16.7074297618365,12.0932596873322,7.40899612828839,5.11294242292008,1.8645147556813,22.977937586698,0.572930776461629,-1.12260357913867,9.21977006387744,34.7575203797042,11.7918663820838,19.6679138911864,16.1051004746089,3.54326846986065,5.46101461732275,20.435355048767
"42",53.408533161752,5.57447965241874,3.08669633101224,22.2596634282485,5.08436965116607,10.6244307447931,-1.76188029597267,4.74316205350275,8.46615514512473,1.79742633462172,0.495740584591633,5.81285812994149,33.6120162353297,10.9666419684116,42.550311035099,34.3095720141091,8.88342974000643,11.6875595758271,35.8484881855992
"43",59.6118740098738,5.21304564058549,2.32329517372874,23.8015837451942,9.17167112094304,11.5332746161807,4.68316430833795,3.64850791771531,20.1979585376451,6.94943527974332,2.19039235897516,7.54992251645849,42.4709958575438,16.2704514863359,52.1916773659833,42.0867021797827,12.5852807569998,20.0913752119082,44.2300091451761
"44",42.6338286647562,4.87126360180803,4.94762769552741,13.1780379014585,8.09960326083204,5.02811204334832,2.96547253732527,4.07946163208448,16.0887587249259,5.97268066310093,1.43245605031505,7.25056942591966,37.311343165263,13.0104699642755,60.7417098963076,48.1465595046414,14.2253090702484,23.0019781568797,47.4336662888521
"45",53.721140893478,7.23875882928774,3.82451808379292,19.4340708003475,11.0388819638938,9.19655247329041,4.69820901197341,2.63274857946254,22.2621315492653,6.37045744920642,1.47505174392456,7.82071852929885,42.2784477112865,16.1766236074671,68.9530590299321,56.1506823179249,16.3898505251548,22.5391197902075,55.4266641046507
"46",31.086142968095,2.67966249481824,0.847282790164782,9.18710953310525,11.6483360338071,2.25513402586754,6.68859729706392,5.18391630746131,24.1296680717368,13.2152018854633,5.18303670377342,8.48295274897625,56.1032457872558,22.2562159723117,97.7058309331446,77.9969812576491,22.2982316493241,29.3085565610214,53.0377911040315
"47",49.8499972763521,4.62847920433888,6.908812878994,15.9426266775339,8.28940708053861,6.52075025166477,3.30443484547988,3.06214252263733,18.2329066796247,18.2500890572171,7.99483378285445,11.1814795749426,78.8040274771612,30.7924001572457,148.042151347738,118.231634018003,35.6017371247375,52.1405521040935,88.2709553537177
"48",45.380451241656,3.34922373214967,1.88764574762992,16.2958122374235,9.40714856803372,6.88627341808932,3.87259517322319,4.45815769810005,19.8644797590538,10.724557953129,4.10597420396268,10.9525535640174,63.9831367252868,25.23667931373,91.7487697846869,73.2004772855361,21.1186573169189,27.6788652250065,55.8889167292023
"49",51.1856652317797,5.44572120318871,4.01052484269905,17.2999316031695,10.723038192235,7.5562525798394,3.35892073616178,3.62921471952945,21.7118223570902,9.89227100276654,4.15596784179679,9.36393766297035,58.0898739105821,23.5556339623371,98.4535560818153,78.7851205743822,22.5982598248609,30.1448219211933,62.451420424653
"50",52.371266621888,9.99801689446604,7.1641365320311,13.9454968325166,14.4671464628824,5.31995762487083,4.64863868021674,4.18411339127907,30.1458693350097,2.14993946408331,0.973830507915888,3.75484534126188,21.3544149126285,6.95627167729669,64.5122214137429,51.315562582549,15.1137018910096,19.9313628447763,60.4965580802783
