"","B","C1","C2","D","E","F","G","H","I","J","K","L","M","N","P","Q","T","X","Y","Z"
"54",65.7129495483893,3.88997504741602,6.4766253084044,23.1223536169664,10.2384782901225,11.1496865613717,2.972317070136,3.41983674554551,21.116820797103,9.01722212270276,2.94485792817717,8.34295623397301,48.5045993110255,18.1935560330297,178.854349065342,143.461235098609,43.4480529710667,61.4495135984735,103.281167787074,19.1749219107548
"55",43.6931989165992,6.55083942816421,4.71441739061731,14.3949089109228,9.42852668027877,5.95724032418615,2.82074266443675,4.20732548320036,19.2045034232081,2.07995466791763,-0.347813453412483,7.71872487446473,34.1640381606501,11.2804588993266,182.475840649037,145.531418181982,43.7469772859095,62.8666896315876,108.774946109299,31.8124674332811
"56",59.0406398029218,0.380082304380001,1.60094139618822,24.9591498315072,7.33660776906299,12.5348174723873,-0.311554026997181,1.69680009797398,15.7817075228972,10.9983348044558,4.07720210510194,8.32276493492181,57.0517490666493,22.9842831422618,120.93483143255,96.7344013444975,29.0657515011747,41.1912902701944,66.2686775311455,9.61142109451864
"57",49.2831049454839,3.41823381832011,0.554246774846312,20.4816814695585,6.23738756923806,9.44683549104328,3.92400569892905,1.95853503490306,12.1601573307609,9.53480193014796,3.4934920885211,6.01273646781221,42.5183016570594,16.4746353090279,135.429301431319,108.291341546167,32.326581238744,46.3550468898643,76.077786366725,16.1162501595076
"58",40.295267280394,3.6594947148562,4.30723914679219,13.4593411348684,7.24336009526471,5.27800416826178,4.60756703698781,1.63217329428023,15.6021534087651,0.931818692661809,-0.491476737874617,0.876068540669868,5.35563065232044,0.927882362607102,113.400174703956,91.6420351321379,27.1899082320312,39.886723641939,65.8376996936279,18.346028726857
"59",55.3292040352761,0.658094352552268,0.063917603152805,21.8505440087683,11.765019243627,10.4424387119727,2.67421933509985,2.30012323328409,22.2594739497681,4.26347673827631,1.11563538406616,6.07633106451533,31.5993223763543,11.6305006053409,83.7593314255763,68.2619940755881,18.7950157793242,25.3708005115707,46.219807284267,9.88404610816121
"60",44.3174821856609,6.3252514481887,2.25619730740138,15.1828096594066,9.79024787110586,6.48420517371087,3.43542683614684,2.45886061387858,19.7138200818262,6.99266853993831,1.83189714178481,3.89734777061565,26.8741820583175,13.8357872931587,186.006345054518,148.480330747558,45.0827704047613,65.1364545960082,110.02174353886,30.1190984071387
"61",52.3414489671833,5.05043193387432,4.81888163541828,15.5927495061267,13.8679695560909,6.30914343509958,5.82018021331546,3.25189879727745,26.1837471809807,8.80419400919568,3.19312810342444,7.05924214938074,45.1622359451938,17.1916116120843,171.26212378792,136.022850254254,42.1666298474059,62.7539570596932,100.271174332935,22.4055292804758
"62",37.3258073545526,5.01255160996106,2.44465843699157,13.7482785176701,5.19418320281312,5.33993564349448,2.55953134093271,2.53181889512344,8.49226572733067,9.19375918144618,3.08335436389564,10.934325478117,60.2814549864028,23.8082137646544,189.137086914828,151.942184630927,45.5465026600572,64.8853835956833,107.676229815398,26.4083556970404
"63",50.2995414088747,3.49984342624258,2.53645994159017,17.057658968286,10.5668271768865,7.41015679053802,5.54169646494768,5.00756689077066,20.8288613969594,10.2830152956807,3.59849129539959,8.84196230093144,52.3764117227641,20.4337217993595,171.241776961375,138.249221655126,42.1228033194006,59.6641935200907,102.844087821557,21.6810026764345
"64",57.0250900201441,6.36062132175245,5.20189823449509,21.9025994884863,6.4928232761016,10.728112691912,1.01970067460955,4.51863506543036,12.0299001489454,15.8467563729536,6.13248097752719,10.088372094538,65.5435330385109,26.194633709453,264.778676484546,211.244192261628,64.2869467576475,89.7345755105105,151.316456796667,30.7240483314503
"65",60.0323157108641,4.67870132652518,2.95254809967479,22.8309026509431,8.01852639475286,11.1738847777654,1.41401201627824,1.82545440293302,17.0068972271806,8.48370346438347,1.96258187139485,4.30868359819867,27.8763163244722,13.5989108027791,185.215338919348,150.10772028045,45.113895542891,65.028162788002,110.242621507776,26.2985193611147
"66",51.9869469376809,-0.689502437819278,-1.31466359067169,22.7806744087555,7.13525115880055,11.3282851311257,2.38677533541006,1.02433254071139,14.8482173646713,7.58222557476944,1.77796027145317,10.2044711776633,51.6340363775557,19.5486393543656,69.8882712335533,55.3462701469971,15.3559588314384,23.4376540241391,33.1451844840708,5.9879216268851
"67",53.2705131826878,5.89325449313164,2.75756541592012,22.289572144128,5.51482421254066,10.7232054473047,1.62077815111471,3.78900201856346,11.6038253814813,17.6806672016437,7.37382609186523,11.8207445806166,79.4845450930141,31.3120681973001,254.655996654291,203.299788119327,62.3329485991052,88.2974467586589,145.655718494318,29.8227834241838
"68",34.7785043826457,4.25918621744444,2.94511242768673,10.0786282289812,9.79894907805115,2.8120182946007,4.76321542480286,4.92200733389893,21.5366295362117,4.52508946347865,0.559701990986488,8.54194109609458,40.4585371977319,14.5279033088452,131.95923382783,105.620441090124,32.452511358064,47.5413500022943,79.0324974919218,20.5691038183638
"69",50.3043383991588,2.88233180968312,2.28040221167845,16.1952656282324,11.636693162463,7.02953092420699,2.45430043868398,2.48399894975256,24.7009280544274,6.7496285728274,2.32039227017619,6.69377606627696,40.3708109762302,15.7305731587493,121.354348344752,100.639453810541,29.4770370304905,43.4119483843543,75.7888986179001,15.8388932366599
"70",57.3959179521966,3.62081216269069,2.87613996615855,20.2070057736953,11.4417675880268,9.51076686841852,8.82311445180447,2.53863903338589,24.3523879240802,8.33735094280198,2.91466112390924,6.67066290600986,42.7885710857566,14.6117611083479,161.051202122805,130.43356336923,38.9130970176282,54.6755125408579,91.4897493485222,20.4853827848307
"71",52.1235270931666,4.65383281169027,4.10474426641962,16.2249539177682,13.2150335436793,6.66622157075998,3.40466726087719,4.50857656663687,25.4693116091663,18.5080918736879,6.71474195534595,7.21996938733554,60.4929463413393,26.2847624065244,233.052596830183,185.939581981776,57.6808736622513,82.12999331135,131.354139491745,23.2626672917934
"72",43.3405321942538,4.73252857973789,4.58507339068825,13.747162671737,9.356122588571,5.04559897745843,3.87468379930793,2.84410209363003,18.2720951997345,7.69867641141994,2.25591958728214,8.33341858872512,45.1450915506487,18.094935850032,187.744207437905,149.305945494616,45.5570401098957,63.497340173456,106.604673928507,24.4936114621439
"73",53.3038318974442,5.69095788707214,5.01399098047965,18.4841670769504,9.60963209061229,8.43882632905176,4.73266298729446,4.32137405549714,18.6992298437047,-0.00330202722486117,-1.59968072366455,8.27995010998922,30.3297952058256,8.56857543829352,136.987671793561,110.420747480579,33.5337126225064,47.5154069646556,85.7972758353303,23.8053246734511
"74",48.332160477238,5.91675655888393,1.16602165699685,18.3062298031884,8.94639834523203,8.46120419509112,0.693967243711913,3.28869726824822,17.0179608111811,14.6986843434177,6.04025562347732,8.97047719279892,64.7900070731553,25.2420584373819,206.233298247263,163.841093043749,50.6608275190687,73.2224273904527,123.173572445431,26.7937005260634
"75",40.3905351350499,6.8770645428875,4.78152291737578,12.3919790292653,8.29095756918371,4.43313667698722,5.55189348839483,1.23375073790854,15.8176276955324,4.57947996282453,0.305972715871265,3.20282125516527,15.9745154857727,7.35070144225642,195.402268718896,155.874021665918,47.1239111707426,65.8546507571548,113.9812501637,30.3061111674428
"76",66.3802761469336,3.85324968378894,4.51266504550925,24.8113072103403,9.52849625026506,12.7963020707916,1.70457984228993,3.82119846811989,19.5106498923726,8.32226375798167,2.16939778726257,8.9829016922128,47.4321422784494,18.7241842497556,161.527699689225,128.049821586473,39.0356315650156,54.5951068168782,93.712882154567,17.4232821105328
"77",44.9574078373375,-0.412389707818372,1.17292058780131,18.0326555220388,6.38210652212798,8.11893662626501,3.63301020529328,3.11940443653092,11.7322505085595,10.643753926281,2.8630530404052,9.84717952276298,53.7357080696151,20.1192854446789,103.65318584901,82.0378742527394,24.4679602887442,35.8794751983022,56.6476531137157,6.64265473258852
"78",57.8891414868401,5.01854701284201,4.68212920356271,18.5226859268553,14.4323397313505,8.48378557607946,0.57116792602217,4.02947241414788,28.1438820658383,8.58681262775784,3.7699556690212,11.0709655412038,62.523587332144,23.884034880183,197.75278021496,156.562806990936,48.1090804133852,67.7531065734901,116.088092816655,26.4551962412297
"79",48.1157482967359,7.75616225175145,2.20505858733204,15.9196345380788,10.8696216586341,6.2686452037681,6.83599657862705,3.1980793917768,23.2358564626223,15.2478977683772,5.88796124436008,11.2403431340838,69.3624896276548,28.863187509995,257.294809401884,205.939847354793,63.113498309029,89.0147113728604,151.581405650205,34.8528013461601
"80",54.6923693763686,1.68571849829382,2.40230499985648,21.6599655536183,9.32541766147602,10.3000283980323,3.9581725173337,3.49166763115429,17.7075633028051,9.77097449206301,3.26352797399809,5.51371256112682,36.8524044512844,15.8291241808569,113.175107941466,89.900643007803,26.9524561329955,36.7415158254122,66.1487985545119,7.17270496796089
"81",71.0221029846065,8.10410719021384,7.40361885071112,23.8807200371033,12.2226776552408,11.8272746668611,3.96584479013051,5.59684982221301,25.6272150598814,12.0128492033322,4.29735404233411,6.7437598726056,48.0946704782249,20.5749760064532,256.248503205116,205.279355142352,62.9816245086265,91.2269015464203,150.036852276433,33.6430714070661
"82",52.7832256407121,4.23566574297412,6.80304830215984,16.1298706947899,9.7295845064235,6.90592077859841,3.66562389998271,3.68895864652819,18.3312377381936,13.8565985558352,5.60027074390374,7.98835195905362,57.4862653758024,21.8902377883497,211.90844232457,170.215053354498,51.9338104525527,71.8416287858357,120.119476309201,19.3012921336879
"83",36.2753283357163,2.01080344215584,0.15008285179222,13.4937046111571,7.12899052079872,4.94699759323008,0.918341159350372,2.8468796123363,13.8495068230555,12.7417999808123,4.9197667618539,6.62911027295902,50.1043906217918,19.9910331341982,133.275010528133,105.55955586726,32.5386692598806,50.4416026206168,74.7053588052664,15.3180063867084
"84",62.9466232089938,4.98925480778626,2.53913707484492,21.026807060031,15.7080984812841,9.92926192718643,2.51532725351065,3.46761374480671,30.7922426931797,7.14413140101336,2.92958996082555,8.48109444694041,52.9123086812907,21.0593947104694,194.512802533098,156.336365313982,47.2606543327186,67.695826099445,111.805738052799,30.4885407145088
"85",40.6326744643064,3.83961051562822,3.97844925898632,12.1012739538948,10.0050754230855,4.21304403312118,4.44010003333194,1.78680262729239,20.3380393028526,4.9626808501221,0.785892156534808,5.88917353805374,28.5686110891568,10.2470513715056,144.088109709075,115.747687703547,34.9431537182842,49.7746598035288,86.2565815679309,20.6348458842093
"86",69.877230394873,8.7671529906993,8.57467870721924,24.8341178769684,8.03592937048549,12.5792283431559,1.2492625010083,3.82625675977383,17.1468726108931,5.19827419415326,1.19844955387127,7.61300176741731,40.0892591031497,15.7430525669895,242.534784512664,193.71842725447,59.0956880311286,86.501480341754,142.706873889756,37.7880092829563
