"","B","C1","C2","D","E","F","G","H","I","J","K","L","M","N","P","Q","T","X","Y","Z"
"11",68.4089459508071,22.970679891773,6.34418404331806,23.0192857307891,12.1882716877153,11.4407058723536,3.08541873191116,2.66319175331321,24.0663805128385,2.16244957055356,-0.816483899137695,2.19331592983464,10.3098916024033,4.55097012025243,386.929292281923,309.725091557724,96.271735935297,19.6440693480792,245.5257468777,27.4223534982603
"12",71.7756415607409,27.0023871457959,14.8973567154522,19.3051392119611,11.9988962658913,8.99835517879354,4.18383887221634,4.62743557097654,23.049142772325,11.6201709128967,4.83022328278079,8.76656621211465,58.7437617445409,23.8957330124692,521.848081270807,417.574564965376,128.784317116066,54.4916851585276,319.62563191891,30.3454155480705
"13",66.63112555712,19.7067733216078,10.4065995045327,20.2561401213235,10.9365351687683,9.45610572790351,5.02587997336387,1.79187201965793,23.1191584210816,6.65531534133763,1.73748636521677,7.93960688298451,43.6923703151044,16.1977261192753,381.12372568432,305.857484497534,94.5723547864052,36.452121452565,238.419063685242,22.800919182464
"14",55.8006311413426,13.6123592126474,8.5624777204043,19.4066434426992,5.98035114063187,9.12927445561025,2.94428652990969,1.35945085584355,11.7157598418019,-1.11010081513121,-2.64092567456338,4.7973914145365,15.3992474720037,5.18515003674209,235.981779048847,188.501388863348,57.0579729768027,16.9980872291989,146.830629132564,15.3355445748426
"15",60.3585570694492,28.5066804138526,10.0347739254282,17.3089496503057,11.8445209019667,7.28983556286498,4.6140432974323,2.69669311058414,23.6418411088319,11.3428567776886,3.75016031204519,5.98122968203716,42.5990356862342,16.3822720371226,529.264305666976,421.491721248702,131.886704934769,43.9113234395536,326.838779920527,33.255025522248
"16",47.9089201955581,12.0222696784503,6.51282833366593,15.7803553122046,7.87642663203512,6.69109624648422,2.7021916193077,2.37529843234506,14.9896802013447,7.16591116425835,2.26189452819983,9.00034611123445,48.7095715441413,19.4374093422988,278.599880820166,221.656559673799,68.084809857625,28.6685618014077,166.316240582269,15.7570703688415
"17",59.0401472757614,20.8942326322433,8.09153377817621,17.6603917364331,11.2270271587622,7.37795318084392,3.20416383921554,3.26574407435182,22.7994654297124,10.1935868153486,3.48915993469359,6.90930885199685,43.7629227762561,16.7561148068764,407.439928460232,325.979618885077,100.642507256726,37.8258810153746,249.993100024112,25.1554829723188
"18",41.7007606027703,13.4051090323093,4.40048028131222,13.3267636649854,8.98025815222105,4.70598385545208,2.35788536037016,3.36529412703951,17.3125631192288,17.9627765675758,7.24919550173028,7.7650833702355,62.6821928053905,26.9493197856695,317.700572658206,252.856777651633,78.8484781900885,47.0795626156154,195.803883947645,15.4953642655023
"19",47.5114818900293,22.6546107946308,9.24158268523006,11.7984770668485,8.95613355677859,3.77839286291202,3.67547161552065,3.81774317289035,17.8458508681462,5.59344846095297,0.891008226845458,6.58874540518089,32.6606676381011,12.0471089445782,398.912792033442,320.781673136648,98.6548814739082,32.0688250154271,249.957380373252,25.6158791120216
"20",46.6485151606438,25.2855168991339,7.61315634618352,12.4916479099046,8.91233129065936,4.39466775557511,2.97961668482079,3.44937773266861,17.6869270533147,14.7579113232999,6.2697262991007,9.71875339044852,68.0976539601276,27.5340158759971,443.367148431079,355.627406955307,110.286342935301,47.1523071211984,279.563808738312,26.1937150148817
"21",51.3283001688453,26.0573842082063,7.57437116586546,14.4367727916757,11.0843652797867,5.46354683619229,1.74582856530115,2.6566440047307,22.3908698336961,7.75370996162617,1.84911924911562,6.86570241960616,38.0626910909531,15.1959713766583,449.200203239377,359.778814152998,110.894989412623,32.6224263474849,283.39594521265,28.932190422603
"22",54.9883031933605,12.8853932802621,7.14736443266178,16.5427993268048,10.3916058506444,6.77495889234542,2.76002591659435,4.21838278710424,21.9046510831985,17.6216265799403,7.67730597679627,7.8150210283637,64.4133972082754,27.1056672766852,347.470464385316,277.236558847096,85.7002315773673,51.5663926003881,203.090051113864,15.9442228388525
"23",44.0245160329544,26.2418403540706,4.84931530496152,15.4034915952048,6.92012338053464,6.47600937669321,2.60438071977565,2.00687979202134,13.4317850449957,15.8268823355925,5.56839067014897,9.97442977155759,66.0573335422608,27.3027205689809,479.766422599254,385.596099954758,119.142774861923,43.1108349738931,297.927982254859,29.5850457943673
"24",63.1011944428296,20.2850107345242,10.5844947988185,20.6389728499213,4.1975713377922,9.66424488985153,1.8870950813969,1.10343918850962,8.04188118417677,10.770239239584,3.54711282773329,9.99522428459377,63.6462471763519,22.5326507250062,398.809974388065,319.436422796473,99.2664080543091,45.1656345586336,247.060539154061,22.7166310263897
"25",60.5945749677468,28.0247052980532,16.5552633024134,16.1412262913197,5.19045621729444,6.60469917890064,1.39989669561712,3.76186974459378,10.4441773169471,9.38707972504234,3.05668266698175,6.63437956171937,43.4123116068777,17.1500787456935,507.373141703065,406.289509716422,125.802723529826,52.8083638420574,317.365997145234,29.3227500373969
"26",63.9274124641554,26.9664081553662,8.56370497807839,19.5981273265789,12.9498505728017,8.77911514141455,6.4209334819871,4.01904474444204,26.913108292331,1.54863949932695,0.0885869988800585,6.96871484359653,32.8943739273214,10.4861413923122,443.161700664725,353.4243741228,110.003188562662,21.5952906353747,278.840739981687,31.5445307602708
"27",63.8125876677705,22.1761704190515,10.5229541602872,19.2448888220496,9.71234431020731,8.96601055725498,8.47876641199338,3.40611891780661,17.6037351948799,11.5943204585804,4.15344799963236,11.3764212325972,67.3206628944977,25.1625612786182,464.461026724636,372.66393010226,114.934565186746,46.6405395104905,281.198854752091,27.0917037188187
"28",68.2187997108068,17.01143056446,12.1581559005843,19.8083392706703,8.97969129094472,9.16445987447329,3.14943596939598,3.79257035889419,18.2661271101788,12.1958068352335,4.83885882012502,8.61963701974741,59.4482001409457,22.1853188530431,377.188767646478,301.561397991786,93.4442815844757,49.5456139047608,225.245163308752,19.7745442647806
"29",63.1295987615379,16.3460286821712,6.09344364993144,21.9534439228726,8.9450422272808,10.6399657809046,8.11391221857268,4.00825482500594,18.7200541818104,15.0545788783071,5.96954490464433,8.24368700368743,60.6013150921837,22.734269179514,393.353269275267,314.475334119222,97.1239339594271,44.5405133887297,237.236351951974,21.7924327395129
"30",48.5899257744953,15.3339076151408,8.04486569598813,15.5962570539644,5.0089898107407,6.76677941799788,3.64551087328659,3.58924045111456,8.86086642358784,7.96091325015473,2.88255188463706,10.520521691287,59.1642578913554,23.1004794519747,324.206112685272,259.284024259211,80.1055282500305,34.0448388065824,195.824778858328,18.3435953786217
"31",67.011950260725,23.9212115669602,8.40445739722548,22.6301423251761,9.53815979421077,10.9248385969237,4.34895791452354,2.92898489964906,19.3280744687551,8.15661381960991,2.32160739209503,8.02006549064839,44.6547691921545,17.7207111552307,424.048967678707,339.003255656206,104.475370278243,35.1452047594879,262.74993652051,26.2734347030238
"32",61.7805409157954,25.203909118328,10.2324409953903,19.8554160897371,8.07760931657051,9.73510471165455,2.44337583093228,3.76661519815043,15.1310680887285,11.4690020340495,3.99650568454906,6.34594075999065,47.4829130718164,19.6467424166944,474.277383712262,378.772549489782,117.586930013683,45.6354787834688,291.779843908854,29.1002052398262
"33",58.4413770502153,16.7433060968943,13.4705581073092,13.0799486309674,11.058005709981,4.93682168831994,2.5060114834983,2.53102695913614,22.2579927155605,5.86734062605449,2.37246374872936,6.85448168624595,38.312939877007,14.2930597490578,406.598535233334,325.664406892145,99.7032617785005,40.3070069636714,237.429910277223,23.4951729257375
"34",55.391734406737,27.7510722271338,13.9128778675089,14.1480120845433,7.09833055381022,5.66739113424527,1.94898532864784,2.33733915296045,13.2075002679758,7.28670987570166,2.57601268018978,5.21798106406323,32.6310589893776,12.9677339724698,512.218792843558,408.145255764765,126.930072773214,43.263041853003,315.156348640063,32.2005171088878
"35",55.5208987757881,12.8399659075796,8.93074652114214,16.9069304016954,8.06839801655895,7.24698855080329,1.1507419231356,3.38306927824079,15.9196704765457,5.3062031530517,0.912202651532021,10.1876607634885,47.7424339736839,17.5784901728073,273.904157838381,218.443582642725,67.6395661083251,30.4797467158208,167.429895020093,15.1472511394644
"36",55.6516278048499,19.6825151309021,12.8483497105869,13.1973729157235,11.4853275946414,5.0600560723988,2.68262074171995,3.91045507938463,21.5023225835971,8.21347891574208,2.46122145606393,8.04880302409252,46.731857690448,17.1636296623881,426.706357950863,341.080855840296,105.859797641668,44.5420672900683,260.012069338362,24.9080202011668
"37",59.5724643776805,18.4840908838938,9.65060303766734,17.6972235347548,9.40375438085379,7.91009493453778,6.06252032762441,1.70545796042298,17.0885119223563,1.53136625496862,-1.35266769224042,8.34975560085851,29.9908274865538,12.1488424877187,338.220069707266,270.530499101532,83.3221949748206,23.7303151859435,211.350483068628,21.8846861577351
"38",63.3324127398147,22.1860316945865,7.53163694190918,20.0502084646874,11.227392003212,9.70652538085419,3.72701181549177,3.25707054489359,21.8089548939095,7.49110862512774,3.28765438162835,6.37987849837675,42.5937809978035,16.7196777088186,427.124252207145,342.021937531453,105.632570622278,31.2771444559764,261.542808925399,27.3672366910677
"39",61.0192080786791,16.3976240822473,8.70221801862833,18.4195584682749,10.403104564582,7.93708201362542,2.94730746684449,1.79752452914013,21.8771196287778,10.5983831306515,3.76864970400016,9.05367150155786,56.9044896728049,21.3231505548897,339.216915198233,269.365815859861,84.5711169474716,40.8487731255225,210.631113404235,18.3359463337395
"40",56.2518806125421,15.0646437753938,7.39334728345876,18.3822237961775,6.93205045714446,8.50707432458501,3.41204074242477,2.84459262331801,15.3618008162961,10.1212663123267,4.27886877526761,8.99513376476174,59.6273038253955,23.578502105638,347.548851980445,278.933608682569,85.2116303240769,37.3001477564667,204.742784360048,19.8426719175671
"41",64.4333446849824,13.8169219244817,10.7331705474639,19.5660682996704,8.28957712359153,9.03773144496914,2.9647347182668,1.77008124019455,16.848720239847,7.43662923786439,2.16886464310941,7.0481244964983,39.1666266383587,15.5556704135455,309.589859819421,247.429043472524,76.0190667986211,38.3077948541931,187.699110411443,16.6269840103846
"42",66.8736017891574,12.0976483194482,7.71892789357633,21.578248582503,11.5740125586617,10.3770919016297,3.04235135542363,2.74231349962386,22.6179681209218,10.7605872662954,4.09528236883327,9.95185005008242,62.4389946570909,24.7563937288597,296.234040216456,237.600268078144,74.7246442425533,39.0871472614076,181.059683703188,15.4773011490493
"43",58.4235640871065,20.6321212884825,6.73261703774917,18.1129363155675,11.8323635352964,8.01459220830407,4.99371367660767,3.73418912441156,22.6831970602823,11.7772143335505,3.88995591010817,8.58913232235747,54.1849740263837,24.3959117095849,354.823405033223,283.498925046914,86.3822986903951,39.1003611039666,218.525751394915,19.7650919397595
"44",66.9096207238251,28.1782587702009,8.41909251972784,22.0127085872857,10.3044040450942,10.87082854801,5.63720078826264,2.54905005666118,20.1964667260845,6.93085002918052,2.27733132249151,9.79796407116746,51.6423506889266,18.8864810291496,476.643419907345,380.65516779711,116.836227860381,32.7147033515757,295.202979460761,31.4607864945958
"45",55.6148205074427,19.7318586585224,8.0828358138237,18.8081237169608,7.78175034912923,8.64366858859065,5.27108938027744,3.61586276697637,16.5633019301302,2.73979468627682,0.00133914566756443,1.58281258816274,8.3855275741563,3.26447126453504,350.563830926392,279.725537567813,85.6854857792079,24.3781321191531,223.072691405834,22.8249477439712
"46",61.763529660602,21.9469893960741,13.8017787293521,16.2068783504866,9.30087897604524,6.7780415502406,3.95275979018222,4.72319648291713,17.6197361355528,5.33561924079134,2.04677584056838,4.96311743613165,30.6145645247343,10.1579092728255,457.356290910301,366.964310278527,112.860744453819,39.7007010845678,280.645565443079,28.1366773156192
"47",61.8315018671939,14.4286356381272,5.81322895554141,22.050575316607,9.50877150981551,10.416368654886,2.71919905021491,2.5591434856244,19.4254121578694,10.8763770493842,3.63350951783317,6.7223224292049,42.747216112772,18.9114513816571,302.780619648582,243.247610240738,74.1745269959714,35.0815112340011,183.882013436988,17.0029052951852
"48",57.2179180515747,19.6322243813846,11.1178481460577,18.491303203559,5.08877277851944,8.13578663782338,3.92002836727711,2.55569821598998,10.0841920608354,3.73721643147792,1.03652668832114,6.6333259439321,33.8144907621998,12.4915901905426,333.871359966303,268.250741366729,81.8133722684952,31.7857493191718,217.125553413075,19.9943677114869
"49",55.4811832805803,16.7811216536302,12.396960782414,14.0505584637779,8.32210732191516,5.35877138396155,1.71259558135257,2.15031693945116,16.2268289611523,10.1842348951568,2.98232429055672,8.58834528013152,52.0665827523042,20.1550022439545,373.260430044528,300.224940227744,92.8744681290992,47.104408463931,224.871759849077,19.3402789014267
"50",55.1235870563422,15.2930775571854,4.86313405365512,16.8595346309806,12.8599683211086,6.98256020564541,2.99840423017089,4.53765094648862,27.1460062562581,7.38701885938759,1.27528655330926,4.68523393270319,27.8191955871994,11.2765777053206,307.140638596989,246.245761748785,75.7250257609892,27.1389289708506,187.083932044966,18.9963544152092
"51",57.9180683644285,14.6915126681388,7.7362518998328,20.4189371247682,6.01181283045787,9.58083729198401,2.76341650169921,3.22491959784634,12.0092682746523,8.50786966784857,1.36124313997388,6.4103659692513,36.3462851365077,13.700688018449,284.364280693504,226.761748979176,70.0184747328303,34.0234676364142,177.409833873546,15.4492103136619
"52",56.7610203307675,18.5024889595429,5.0269604758449,21.0946954822417,7.54245255037839,10.6633180062785,2.7519352722984,2.59853067669776,14.0032721496097,8.78202697821736,2.50998724711034,3.63697069944055,29.8698838174014,14.3033687722686,383.45665455437,305.485961392139,95.234676051561,29.2063914136718,235.880033586684,24.8883453995603
"53",62.188119402182,19.2019507473501,4.83784621683906,22.1746883140124,10.0317192740197,10.4878130245734,3.49853449898919,2.76778995314476,19.6685190860365,21.037573299014,9.2409881332703,11.5084669632716,83.4928873158842,35.7203581017331,408.43044327939,327.382645603248,101.569162050853,54.0048219846563,247.364607697671,20.4658100771015
"54",64.8097575053922,27.0814414185788,9.13601804013067,20.7089519553371,10.2000560465117,9.7193900506513,3.70900524076196,3.70838351690306,21.1538780364667,18.0637249071059,6.69115665836363,11.4292023630475,79.4995519333991,31.6129559567241,511.25495168794,410.359240504364,127.494386338155,56.708244927848,317.347039860419,29.4414377925107
"55",53.7227460714175,16.7289256129829,10.0724978607584,15.8032176598243,8.80675539078791,6.32932575154955,1.91705526454194,2.81506229610317,18.8053217175012,12.9887855717,4.47920268052165,7.57460108641457,51.6210839620374,19.8220815735588,392.573801905028,314.710405841771,96.2525409108692,47.5345271504397,233.632997278797,21.383313757854
"56",69.362028344648,25.7334901020758,11.6411227755287,21.4235262834309,9.36217533042121,10.2220984700957,3.49535424850145,1.64415482718372,19.3894168241655,14.2786696752168,4.5905264790227,9.07673549102757,57.4653935156338,24.3883529762986,500.565964278003,400.902572015221,123.999237074922,53.521220190984,304.936340229065,28.8018909056701
"57",64.4798735235075,26.9187480204738,8.79603031600302,20.4164578113864,11.6177773742559,9.46682785139838,8.62686296360418,3.58538865172337,23.5362336963318,4.21687449742517,1.12217324397669,5.07306932140636,30.7440598099607,11.5417865637487,440.886437928048,351.854837480201,108.604233131603,28.5212564528548,276.548908308852,30.1188371802237
"58",59.29830138737,17.8117917307719,9.33091922322667,16.9708277644531,11.0711407487073,7.31431789919478,6.01332464175927,4.89045813773734,20.605901067949,4.30831435087152,-0.103487870787609,7.94238913406269,38.6851358427631,15.0059160520199,323.614198753902,258.318036894938,79.0555189320884,28.0717627406211,203.827076813121,19.7329040140353
"59",65.3515428043833,24.7063619643586,9.62351202439037,20.6493165661669,9.49226589556803,9.82841138663647,1.18758872931135,3.75589554223696,19.2097991595252,9.25522958018092,3.04685940466072,9.02701765816598,54.372736052975,21.0978142224713,435.403656929,348.485487393361,107.727751766383,39.4146871245865,270.268889659551,27.0715033462674
"60",54.1704284568373,29.9605137901874,10.3131030903033,13.2653557775804,10.9489959202625,4.99831483993111,5.84105538623968,2.7021250350151,21.8479720522717,17.1018663557515,6.78143044301265,11.757626809978,77.2429977619154,30.4344068576269,555.001867566638,444.928383853608,137.633566517637,57.3296340187189,345.458248915077,32.295853203076
"61",69.9899675147215,22.9295239064495,9.52729772530187,22.8940139605915,10.3961426062031,11.6973976166449,1.27150029351003,2.70165556710487,19.6717045630182,6.20199765507978,1.87669960331782,2.9427349564734,21.5158227703161,8.84098936619603,417.138015609199,335.143473278218,104.020735716519,34.3878992977087,260.68848575051,26.4530664288508
"62",66.4655653645228,24.3811042676721,12.8648901073517,18.0360867101977,12.6230264547249,7.99024613671074,3.86187202170034,3.81403468496088,22.9893217381939,10.1083149605808,4.12517983006942,5.93445943397259,43.0622038453539,17.5139946034468,441.110202666395,354.500865701791,109.395758408225,48.1265146462557,274.261321219382,25.5844545573343
"63",50.772196994656,18.8172053825149,9.87065863854985,11.5999213894687,13.9069827604198,3.86195037387624,3.67709992305387,4.43804620358279,27.6297122290649,6.76421034109767,1.96651988696873,7.21508771465347,43.5090209758593,17.3877976528831,385.272757616021,308.471680849061,94.0211201442083,34.1969112234351,240.636463390771,23.2804937780741
"64",59.565036227926,17.9043307360484,4.86017430056801,21.7902674890837,8.27982072139257,10.3100541475264,5.56097102227909,3.06262122118879,15.936971592526,10.4702132639389,3.63117122831414,5.41109766781777,38.9669598282389,17.8906954892542,368.423802301687,295.278290250888,90.9135591074104,32.8125864238559,227.583563377161,22.3994252528218
"65",62.1422197925765,23.7774235756156,8.74700219634891,18.6376265874512,12.9516189527157,8.65854275361717,5.81833430755828,4.40147228922978,27.5750033939323,4.11497050003208,0.357310837807087,4.05954508075889,18.5648108049728,7.05274617195971,390.732870956608,312.409185246155,96.623068971654,27.62261434734,245.878231761205,25.0730610904896
"66",53.2200993158714,25.9550485606938,5.25740730470496,17.0603201158911,10.7874252707142,7.32722145338694,3.06367180955286,2.05610712747197,21.7922523367824,3.96783873800418,0.710007020432345,1.56016174781519,13.1292324158319,6.18633528417062,387.923500544214,310.85500778573,95.8644118978338,20.4722695985679,256.564565211547,26.9889429220536
"67",71.9457740918058,27.0518172915988,9.40583179640144,23.1617969683399,10.1707472638572,11.0133045366025,-0.84558230584232,3.40921413450402,19.1776732065525,11.0873389624366,4.21752140658083,11.1672715782566,67.1530521445444,26.7163629627351,511.976618640608,410.476333753767,127.002943638501,42.5586220781267,316.01132724916,33.0374245967882
"68",59.8041027776438,23.2438391809501,6.34437498519613,19.3293390921419,10.0829086431522,9.18365308637233,4.32636811404769,2.65225183516055,20.4903828105522,11.8668403476644,4.26475711654168,9.90289842257848,58.0753670306966,23.3882676811011,467.420869792545,373.225768573344,115.734820691994,39.2779964000468,289.906991584543,29.8419907135525
"69",66.6711101770697,20.6268799510026,12.9509145270625,18.143591490604,10.4482716637358,8.03952201851843,2.66796555457752,3.85379169975792,22.8950843206659,8.2670237544671,2.35465944848881,8.77990991349605,48.545517759149,19.0145239011435,422.918807084925,337.501113315594,104.607320359599,43.4925883992812,256.093285929489,24.9059318009366
"70",57.0352110718711,20.3076464812194,7.37346345777127,17.5190734684772,11.1538121653014,8.14559933330147,2.55386001328907,1.73295967664386,21.2835495463843,6.29691336844953,0.679796630407441,8.08451640876613,41.5880288452273,15.6174252876008,414.258470867183,331.739439563813,102.346004007183,29.6613427977061,254.652639843248,26.6436313494688
"71",67.0262239913496,19.5914815053356,10.1680474578187,17.5037134776532,16.0449599321716,7.31669588681393,5.3705578542314,4.22984768728477,31.875975704077,10.9617923179798,4.38438969785138,9.28747589066138,59.458773020599,24.89637923405,391.180511143721,312.67164254623,95.3606466189718,44.1186667983163,235.929074564768,21.5255518283949
"72",52.3530063875802,23.6706341548749,8.72834343210026,13.4064823250592,12.4896039923306,4.96379077159943,6.63399268892831,3.10842980216256,24.0552118522579,11.9936140510434,4.87174901690374,7.223531444649,53.1496509601813,20.31778526095,473.603589449812,376.303862572192,117.45548269266,44.0711540756965,288.308867787598,28.7361837055329
"73",61.371525770801,14.8701987067734,11.0288081815395,15.6848017573927,13.9628956775708,6.90827623049453,6.6691611938793,5.6455676582542,28.3772248087605,7.14474938419707,2.16670771566375,9.86118627220737,54.2144741770624,20.3057950327069,332.09375199354,267.280914139065,82.789300679325,38.0285524120281,203.957265288898,18.7175525110363
"74",75.6157510100886,20.5656736243777,7.58110766557349,26.663469394877,11.6832846941255,13.9513840536595,4.63299296097158,4.21732791550043,22.0618043967294,8.80711485337459,3.09632596254144,8.87873322940174,50.346873260947,19.115885170615,435.886516459527,348.571865918991,108.325107872085,35.1191717728996,264.37470104643,28.2646523089926
"75",63.2245946604647,5.88027533569099,7.88654390170956,19.8110531987519,11.5495688922271,8.93714756967564,4.83314927141824,2.49040543755692,22.9581789240559,7.34136730151148,1.24909360057581,5.21550141613575,27.4780631140844,12.8788199114247,185.817640994915,149.772651195329,45.3654933350077,32.1454282222724,110.448701978992,8.01509814845436
"76",65.1372992361842,30.1014633428628,7.70938037999515,21.7672748610707,11.1062899778531,10.2906975809929,5.29714531191571,2.98752752909152,22.1366744948231,16.7413449699818,6.69893205335901,5.12758720302916,53.8517216764,24.140595594142,559.781152505307,449.209378592933,137.832865898895,51.3964154541766,339.153682479509,33.5764224883234
"77",69.4456920818097,24.3308012480357,10.9740395647507,21.6461845229656,8.7144533092907,10.4823085489651,6.50718644317054,2.04766555437778,17.5287395008508,4.02429712953092,0.657715069321952,9.05446963712666,45.2170734487616,17.5195543486151,471.35930702094,377.3320273921,116.326618506044,32.4839423212977,288.78325004053,31.7140752759456
"78",59.8915668350989,17.2055359723445,8.71067163295291,18.8314312301263,10.3117628825249,8.37209242704281,3.51012338743796,2.8956710090488,20.1404570462322,6.39356838964029,1.88377443842061,5.30595647163709,33.5621570809293,13.7406689794193,323.259212013504,258.777254322891,79.8524483918761,31.9158839794999,203.501309653749,19.6493315696751
"79",64.6424523046209,25.2156703679566,6.3215567751827,21.038776308051,13.5149792733371,9.75541191153823,4.16671340526555,3.28895933383722,27.7563916108793,0.821261632079236,-1.82400744975236,7.01714418670573,19.9556125552319,6.3567239083878,396.068610074075,316.282096413141,98.1980822810964,15.9503602297533,256.08630988904,28.7046040154756
"80",62.8167771175291,18.2569199197886,7.58826280789148,20.0181577176524,9.92402986920476,9.39085214042521,3.50033156849456,2.34289838199394,20.701943165116,5.78510849323483,1.38552920455874,7.20853983111337,40.9693481171911,15.1387070644093,372.127106082628,297.908567513829,91.6972407178182,28.5902236391813,230.674235590355,23.4203760749306
"81",64.2156370878228,12.5099835139993,8.60916145838462,19.3261142504682,14.4224718143107,8.98606296281655,7.2538386266756,3.67110144917169,29.7957957166489,10.487020437119,3.33713034341908,10.0372068386626,56.6932682838074,21.2339879076534,264.171319401096,211.605762651862,64.1271038467976,39.656487010169,160.956642999965,11.780851493019
"82",55.2878379217535,19.6598147579015,6.02704064586178,17.9398609276268,10.5807502812731,7.85547512245964,4.26235913758623,2.69660077977442,18.9370956555201,7.82160463556376,2.60690924852117,7.10820252851416,41.1479211616993,16.7122950976521,359.826082053749,287.618086073379,89.4907410534666,29.304580585289,221.173262248418,22.6681451910253
"83",52.6163075769495,28.1072789212507,7.02213974576291,15.8721140465703,9.3767829050052,6.59560520745941,3.7270474471682,2.86206571784292,20.5965016054312,14.5641269739274,5.85834826174071,8.55384904927784,66.369948366955,25.6129953221623,513.036993437718,411.361921068702,125.665200778149,44.2467212760944,315.684286456265,31.5988754241342
"84",50.3538479345607,25.367412813856,8.01713606857113,14.8292122993772,8.47047580740505,5.99535867333984,4.02323773864532,2.18486409257826,16.1150990948192,17.3244389309614,6.99917368947318,10.3383549023624,76.3820045188348,30.0745186944884,529.247057542695,422.13733557261,131.311457189522,53.2410443581993,322.22848244124,30.7412232403267
"85",55.9217367628493,16.6134569042925,6.26698127351717,18.2296545154793,9.25921827244353,8.09587729769147,1.68900810790998,3.31306002957049,20.1905194361618,5.95351145845033,1.45191163570798,5.3159104256113,27.0356407592002,11.1025621003441,340.131473355271,271.845204108035,84.3792778819168,27.3426767808934,211.973548952516,21.5859239795096
"86",54.962336984517,27.3885563524639,6.11760078537965,19.0767232542135,8.09699771835438,8.45530872754147,3.31182881668765,5.08771730196727,15.9126138584463,9.19775028546215,3.35185230331304,5.71887585198612,41.8718057037358,16.2715232004166,404.324659566079,323.190683501461,100.24396688851,31.6935980074741,263.528512345685,25.587608737456
"87",60.9729898310977,14.9975887947335,7.88766607306392,19.2053493778514,11.898977459227,8.96678733667933,6.49577237113378,3.60781583148583,24.4310852567038,4.85627789820652,0.0341330587791076,5.63836865524578,27.8015557635874,9.9217544803049,342.396918726849,274.860378928816,83.3904383675271,26.8030982757813,203.079794069169,21.1761984070123
