"","B","C1","C2","D","E","F","G","H","I","J","K","L","M","N","P","Q","T","X","Y","Z"
"37",68.236923296551,11.9294940216611,13.5432685515992,19.6360789609806,7.01974354378332,9.06145403984696,2.10487782533182,2.53034488545236,14.191792683341,13.5284261494605,5.62809120462892,5.20141472028097,47.4735117144553,20.9549512684714,394.327146287675,315.577945776172,97.1018547122819,55.1197488636584,228.185840160901,19.4444147981863
"38",62.8763645953278,17.3637864457174,13.4639458426062,20.3731396713812,2.19978877615092,9.70870416981903,0.724942310258411,3.13416698869771,4.52674427108334,13.5083050389393,4.80510132571898,11.06962875844,65.2674053763653,26.7722694255187,423.574025096166,338.082199417069,104.809558007465,55.8188578090389,250.327603862251,21.9819002224791
"39",67.8832949672793,10.3628104299062,10.2779004174178,20.9699141184115,9.65285501287483,10.1264181689137,3.72090013557948,1.56980705646735,18.2888213982299,6.83684546698642,1.93513512412618,6.40976148082708,39.2000017512247,14.5846702217792,289.064331895427,231.116576960108,70.8967129035056,36.7256161873246,171.735893607909,14.7282878201196
"40",61.992203195548,7.14262068049456,10.2736596604029,19.6767709229416,8.61418870219067,9.24488424935114,3.51436255241874,3.96973633712236,17.3439629660142,12.6121356328576,4.3487986404637,9.58421116233537,55.501370592816,22.3850105920861,258.771510908344,208.430837953232,63.1534258970125,47.98484019266,150.497776518067,9.91432037869568
"41",55.0212656084923,13.6265772815686,10.815511386773,15.4895059456187,7.09572948638868,6.02192713332957,4.04352786650526,3.99237336035365,14.6199165804969,1.46080755514293,-0.321294701877794,7.01207512598783,32.1693475291681,11.3180929163485,290.006169845017,231.855462326693,70.9924356683592,27.5276820719596,180.896623948294,16.5306080397557
"42",59.1395894041052,11.721947944543,8.40726506066308,17.4979657794738,10.7710443369348,7.78842591858568,3.63025192250766,2.26465206133908,20.9850872049273,2.70373341725231,-0.259486163330982,3.20398300236519,17.6666905140014,7.20397282274124,208.587911268464,165.959032915859,50.8515897207754,23.7296395863433,135.382970519042,10.6585372086271
"43",64.3106747959869,14.8406984944833,11.3173362668156,18.0009366524846,11.2180745472011,7.94775764776359,3.52862741213458,3.70266742398474,23.1295017005434,15.1966807517066,5.61900047947768,7.17099669764823,54.8588982695873,24.0365399016275,421.38409867138,337.792353103765,104.372121032025,54.7239317996951,242.410777569742,21.7357270261026
"44",68.9189253085101,9.83116085508978,11.3058802263912,19.9857971571493,11.1575657386477,9.33064163067327,3.82385260671613,2.70325019350466,23.9998032095253,3.72463902131472,1.16035565345322,6.88248833641109,34.1577990456744,11.4426916327267,208.250829381824,164.324650878613,51.7519621086764,30.6607152575616,133.293675851817,10.0847137931101
"45",67.4752689347924,10.88656567415,11.2743159435589,21.250203263632,7.60260042543459,10.0327013283772,7.19091954441544,3.15299433230465,15.4883381985212,9.8632400527447,4.27621466117975,8.8396484253141,52.1489366079155,18.932950744109,259.663418088346,207.524384502998,63.2979566797786,43.8020430129445,153.175365953705,11.2697725042343
"46",57.7992491659011,5.94833876167981,9.70597725716907,17.0676130452372,9.98747734267711,7.45743737132357,6.6892032382498,2.52598182851912,20.1460970387518,11.0172391069983,4.57301802470222,7.72868738879513,53.8078078537042,21.7170658702305,254.413544495345,202.190781017692,62.3367562734094,43.8873640705458,145.653479685604,10.5608019714242
"47",49.0682287625725,12.7703638115471,12.2296493979622,10.776156943291,8.98083136847212,3.04113324362216,4.77366024151192,2.32666588310693,17.8926829785925,12.6884245564112,5.11638548966686,11.4004443045083,68.7789259685825,26.2060696717249,310.966563798886,248.257331487811,76.5399080558911,52.4080270581259,187.008221096774,13.1193373676601
"48",52.6660648409774,9.97107810907631,8.02431146751178,16.8520922156482,7.49546107523897,7.1988059122839,2.06389517184627,2.70850166204197,15.5179353124604,8.95511269350166,2.95419300144451,4.29867351875297,35.8429785960306,15.5164058894037,282.418111081784,225.313482688989,69.0753200808708,35.0757894410594,169.077643812314,14.942247169196
"49",57.5187281181399,10.533666900739,9.17718956110915,17.0751642489503,10.8161176352105,7.37557998785889,6.77164370210676,2.66608884378954,22.0968270656216,7.06596828646047,1.62798152441147,10.0028565458419,49.198587860017,17.731824818065,299.711274397004,240.634668990306,73.5148031616094,34.6505998571647,177.924775184073,16.42906993468
"50",56.4299597395027,6.3659176816341,3.93457396883679,21.0096501397371,8.14835055319074,10.0996779325316,2.88577997164677,2.18151282999268,15.617139942332,1.21248182515181,-1.29474860880031,5.28791040774202,16.2252531601295,5.45845132123653,148.426643116141,119.555160824362,35.6800864358716,12.2038980848693,93.3141768447358,9.15579992789361
"51",49.876233110549,7.20783359736635,5.93595005493565,14.6967845472178,10.8588447554852,5.82472179396701,0.945404764952785,3.3909494223689,21.9304408728648,11.6189866340432,4.04663016714883,6.73099963483305,48.3916617204584,19.2359449718982,280.592314669046,224.821690780329,69.4260274431811,37.0957197659264,159.358346417367,14.9620962668271
"52",70.7526692643237,12.4784737204937,8.07660471464387,22.6377591444865,12.6649313124052,10.5493966212069,5.1116257832043,2.42132012396285,26.4300715067282,11.2864430372044,4.09215955670417,6.78324158453382,48.9425175090135,18.9828301696863,316.110736764806,253.993436177288,77.5356250934785,40.3940272479609,186.465439420436,16.3859271380785
"53",55.353367197119,9.64353338850206,5.2467880460732,18.0492545410772,9.77730792006903,7.79001415453936,4.71346310177683,4.85874100434215,18.3255021247858,16.9818893626284,7.21681478171635,11.9300148357528,80.2543490324564,31.7360770470904,308.567260159009,245.399581596452,75.800609853726,46.4876271702664,178.95180495372,14.306804663768
"54",66.8606365553575,13.0556966112424,9.78210934678372,19.6631748811055,11.7287548199304,8.65624573535342,3.67168694030869,4.62202163941139,23.1615756377876,18.9806743756613,8.05226125665222,11.6753887069692,81.9089008093508,33.5636791981837,370.931514414591,296.775068984619,91.8067987763635,59.509573889774,218.607473510787,16.7694474160689
"55",66.3154691460881,14.0450473057356,11.7849098517365,18.5729797243637,10.1417843356774,8.18202681374928,5.37672072852136,3.20997503785531,21.6139893258145,3.28153189456128,0.371995694543894,8.28369388619562,41.0322599525644,14.464204863844,334.987842983075,266.543604423145,81.8033559876964,32.0529767519569,198.756507134166,19.6026745285544
"56",68.3075623324564,13.4903691740448,12.8807044403627,19.2418014258806,9.55595273057833,8.59255821025204,2.29311522372148,2.70629304858079,17.9637585790568,17.3188297663305,7.95297880575495,9.81982323981375,75.3290114968117,29.9807260865337,380.016060918137,303.755915904328,93.3876969145384,63.1099914377561,222.339145732817,16.0876103077441
"57",68.2156890287007,11.0597168889175,9.84366235575976,20.7227674308879,11.1783816740899,9.77793236231703,5.45603956677599,2.73238847570356,22.4252839966294,15.5879495844596,7.03501130351386,12.8937114099039,81.5264721677716,33.0831745387104,328.234900063331,263.384257423667,80.5707464142441,53.8549519185948,190.955963361661,14.6913326159452
"58",59.4938888230815,15.1118219135667,7.96201370243187,17.3432491917579,11.8292035520225,7.8387182123474,3.91402438973721,3.80635488185024,23.8324012726788,11.0578477793173,4.00543737680252,4.1365818357124,37.5420470113341,16.0452412033067,342.58675988319,275.345561104855,85.2500470556301,39.2745879700485,207.910384967337,19.2234820929264
"59",72.444726377553,12.6108523877255,11.6038549006363,23.3222702745666,8.3070097927959,11.8054640837623,4.4532098068713,2.37397282356242,14.8237042258468,13.8102185907107,5.37785480968918,10.4618873593314,67.6904213108951,26.6502347791395,370.013234178332,295.449712381708,92.151525893091,52.7936678311108,216.90082173443,18.2193130138634
"60",73.3033532908499,12.8594174768776,15.0764625878897,20.3129664887132,8.41109637425646,9.54628533821107,1.05865138650688,2.46837219789709,16.7850083447172,9.534775554633,3.62721433405336,9.25863361864572,53.4179569365573,21.8178129201203,334.872042205622,267.052234473741,82.4972331224688,51.0924168013053,196.695979619654,15.2721317111665
"61",58.5335595471392,6.65857240448887,4.01353568246604,20.3817719171912,13.2835100008667,9.78099439827863,3.74970924051647,4.77599315956126,26.3664885696454,9.41665950587641,2.71975421077337,10.3323466245276,52.468645974133,19.2220805454378,219.525759218192,177.433461721862,53.6472761808663,29.317328625394,129.396937799092,10.5908998422675
"62",58.8961422291267,17.0111021803192,10.393905264984,14.1486398752679,14.6595254891531,5.44315857865168,3.76900641645574,4.24564353296176,29.666653249191,15.2798695319347,5.58190440476813,10.2667418744206,64.540315958325,25.3957889355143,420.818127967559,336.693216494421,103.089622099153,52.9275914704438,246.344219638025,21.5200209305358
"63",54.8120161900461,8.94685850087794,4.31574481404039,19.8723458574642,8.17574522275922,9.26970408441972,4.59277323773844,3.6438360495587,18.4958687433138,13.2674667579381,5.47863484064602,2.56781471408887,33.9968913068411,16.5201628491178,229.160006784414,184.40978010722,55.3059334543392,37.6666615668584,135.978875221549,9.4102939388963
"64",67.9611851771169,11.4530846728567,13.829749349432,18.7688087113465,8.93788189397754,8.37650921976959,6.11006504936883,1.74358456931642,17.4166987348834,9.0129613468839,3.25937898448416,4.19413725974324,30.9587640152108,12.9559303669149,297.215409612441,238.329708610411,72.4211070588564,47.0674966011836,174.415220749507,13.1909297627794
"65",53.702888744387,8.51682076393272,7.90703069416806,16.4824594374478,9.94485767530764,6.9094906139859,4.22822850730747,3.21155530762522,18.3055678466809,9.29530355227024,2.33324487652933,5.57888220518379,36.5140736617891,14.0556793784429,267.806915850384,215.559445453906,65.6917151575329,35.880659597821,157.627679564301,13.7437762098665
"66",58.544513616542,9.51416443480677,5.64108392787508,20.7024244461962,8.644721613684,10.2436819062384,1.82382457647168,4.53391589697049,17.1777995727157,10.944675549207,3.85979264431592,8.5097190733085,53.6406689321239,19.63651624191,230.831658837873,185.118380882568,57.3947086869323,35.6450347067825,142.975315861207,10.6247674063745
"67",67.2863496036067,9.41777759732069,8.75947273012013,22.0646234300433,9.82671652765746,10.2497242996522,2.56482462012711,2.80699261108168,19.1318235749319,17.8667756502223,7.1475538885294,9.88156559437077,72.3489129019358,31.4840192323813,315.403279528505,253.103223379846,77.5268874001026,54.9804994721153,183.011271480608,13.4197187922821
"68",53.7945275335961,12.6377027157985,12.616356210836,12.8044203754655,9.94659907975395,4.74638078647944,4.5250641719457,4.0145102614553,21.0560318379311,6.96501250449374,2.51170707098538,1.56884142328148,19.9035171730666,8.85237205879302,302.036011771352,241.438435248476,74.1949563134691,41.8181788425145,185.037132715344,15.0910847064586
"69",59.419910079977,15.7106614952921,10.7108664356384,15.6725138506032,10.7794568881024,6.40096150244993,3.04542984434563,3.83760000357305,20.9815695417025,3.42863916212796,0.335700298039122,8.42627156137522,38.8056541287174,14.4018572584737,355.318198439014,283.995983204554,86.8011750547269,29.7633354048625,213.647781919523,21.9976527038017
"70",65.8836847761816,11.8231311738083,9.74630849886417,21.7465734028315,8.11208356970027,10.2772866664194,4.89251973965702,3.09728897378588,14.7273594314318,4.65854213327797,0.597569366920485,2.23259429303786,10.7449562076414,3.77978538007217,302.7939578129,240.932596818946,74.9953727327968,30.2972665103394,183.115234740557,17.4297816012897
"71",57.8916437454606,10.4764449092253,8.70126418923852,19.1256080636128,4.28962229779079,8.62317484776683,0.645755864258889,2.56863075338272,8.89797423250082,4.67473398607089,1.27143779105047,4.91413558021531,27.3865301374893,8.16490242448056,243.664863016154,192.145798653079,59.7793732719839,28.6725703541412,150.610111889617,13.7053500539564
"72",45.263370554203,11.1943455042617,4.45066016042718,16.7335505529303,6.43776807324401,7.40353115053087,1.47968550079558,3.57024611054745,13.4514339037611,13.8768957152046,5.66328110481498,8.1913223914573,58.7271354140499,23.4657630502361,302.567467053058,242.427363164495,73.385018134461,38.5257299471971,176.783348844882,15.3087581987076
"73",59.5829006324636,9.39627726521393,6.92997158872843,18.8582623001835,10.6477359109339,8.27045719334394,3.99166888769688,1.77122168441744,22.3166552177042,14.1710095094425,5.11956509229763,12.2141318382157,74.7621387282641,28.5346618858015,249.315974150325,196.489699444937,61.3706356813284,44.0229739980365,146.019137800054,10.0372278514964
"74",56.903802509345,11.7405723748371,8.72247463540092,19.4590828403375,4.82702855684021,8.63377198882264,-1.6478045559696,2.49013651648738,11.4213435258012,8.78874684147126,2.22738762219108,6.73742910024248,36.7417471980595,14.7814059701059,274.113435875353,217.279689386188,65.8631944732918,36.6688641927097,160.083388208979,13.8943008009482
"75",60.9193869501906,12.8034664671369,9.74851883384455,17.8143256843258,9.96781600767273,7.75476182717154,5.70621344965737,1.27039069716294,20.1030121607334,11.5504942259141,4.3562816034309,7.28381234830532,49.2834396351163,19.5838261273574,295.713445472972,237.457640656504,72.5081335783845,44.7708526571522,178.208234484545,14.3539135456375
"76",61.7584562941978,7.4392117866465,7.316463143426,17.3431459207595,15.4858123380766,7.3798087968619,6.94834215526321,2.77072577385641,31.6771887918047,12.1809915496687,4.66944392899831,9.50785683583208,57.9241173279216,22.4755120590976,249.853142650895,200.547814198537,61.8524989008551,40.5277303928268,142.840626851977,11.2074818896979
"77",70.2948982213093,13.9854505644089,12.0129756857425,19.1073963938972,12.7927169615138,8.73308761599402,4.69355889433364,2.47525692246172,25.7468695619298,11.5741247813933,4.7115666446411,7.83514240017492,51.7399452709636,20.7935721523611,326.62760638106,261.749797964874,80.8984517903942,49.6231303420896,199.515795304939,15.45290047713
"78",63.463185341286,13.1475485107375,10.6555599827857,19.0708683998155,7.70761508013124,8.65482113216878,-0.261002850000372,5.59019680257649,14.4722140341348,8.61141868768795,2.0775548639886,8.74380544500129,50.5731103362802,20.3408410978009,351.155118690135,281.841277709779,86.2260774434483,40.7467120936019,210.116339516344,19.6242569051404
"79",44.8935251261827,12.9829587155541,8.36274505848301,13.1664838724818,7.67866486799649,4.97426821924353,1.114186822712,1.36605366621288,13.9130483687243,15.2734096536794,5.9178082090456,7.36548991667168,58.1672305571903,23.98843175211,326.274107081412,260.782925847418,80.9176037835217,49.5903408119029,195.357708546163,15.2807458516071
"80",70.8204994543156,11.1953414862524,9.58356185875749,21.8275465681778,12.0463657040583,10.642721492674,4.12923345945688,2.54578643704637,22.2180935416189,9.80152120941821,3.66720644731595,11.7311035667188,62.7527047086027,24.6000588082992,275.50094685259,222.292472377124,68.3495895320598,40.9384544826924,168.30285267983,13.9185039680017
"81",61.0855143336833,9.346660152285,9.24245465890962,20.2143801522104,7.71553308042706,9.76538156539206,4.69216800888395,2.10117068393973,15.1559545027732,10.2094456205362,4.29177724560875,6.99535879303433,46.7254163301149,17.6576865821462,296.336267065539,238.673243258793,72.4256239749459,40.5968723609642,169.207766472198,14.4139460705089
"82",59.5971162578221,12.1171495859978,10.6521606547855,16.6328407736126,10.1776727874942,7.09576025633168,3.1911901860297,3.25185640175052,21.4544645854768,1.6479824799675,-0.060734067799165,4.16206609555767,20.8250067400011,7.0696304842721,227.596565732304,180.552797195059,56.2708422536703,25.8301800838329,145.660817075279,12.733422676567
"83",58.5566283152853,15.0394927209391,11.3372035505119,14.707239047567,9.8881869368777,6.04575128016325,4.51885008140277,3.20329045314206,21.5599623244653,9.31928923671227,2.85512142870641,8.51442658794187,48.0560224244762,18.564200170386,342.767579736989,274.454790503633,84.1291349657982,43.5292643525977,205.157784795605,17.6275812693395
"84",81.3296713120708,8.91010993333125,10.6764277419292,25.4126398559991,13.2077055052122,13.165014927595,4.04948199859891,4.35494548346712,26.0700900281736,7.19689331290243,3.25930581298268,8.01853364300302,47.6525600178305,16.7196179800698,228.140511245528,182.744321409352,55.1810953181617,36.456031419942,133.149045965983,9.9380639023873
"85",70.080172202398,13.3805165582568,9.25382472348953,22.6237480521266,10.6597346224193,11.070261682544,3.37633776685361,3.61046558033726,22.1580564261911,11.4442598728344,3.83465036385672,11.2914738778889,62.0771249866997,25.1582141713879,322.732712471792,257.951131242691,80.1946944245214,43.1790976987165,194.729616276433,16.7807851436078
"86",56.715241245834,9.22367538522308,8.87593311190182,14.6901600709736,12.5118450996005,5.41326158418318,5.81251523761195,3.41913744192759,25.7836610820067,7.63903333267207,1.44924192868841,5.69082928949152,26.4385235629512,10.5488175000359,263.259382257059,211.375207996428,64.6601014806307,35.5670492890181,157.982540123635,13.3215076896919
"87",53.0711961664561,8.91925286541004,5.97978512995432,18.6067055453859,8.02012109819926,8.98746537058992,3.33698437788953,3.07710318223897,15.4108890906251,17.4749950327458,6.83179892092241,8.97339769049379,62.1230078442313,25.7868516038142,311.689054269571,249.364277511818,76.8748313952854,48.7712481308038,177.606786542378,14.4596146195633
