"","B","C1","C2","D","E","F","G","H","I","J","K","L","M","N","P","Q","T","X","Y","Z"
"15",71.8907966156345,16.5551904142291,14.5453443442593,19.1677143219704,11.3070778006801,8.71680142357583,7.93285623567256,2.61294304140135,20.9606740711981,6.50609249733574,1.06921833681239,3.74207311191332,22.157570160839,8.96467227549285,509.834955383408,409.140998691123,126.878360496442,44.9018235898526,296.540553126814,32.0012802933417
"16",47.7294950889876,8.97885480438028,5.61839808778864,15.3243730899128,8.34920093235808,6.06413860068938,1.81179823435453,0.994166408712154,16.233240384348,12.4003998540446,4.39132765504863,10.6022989196298,65.1631795412707,24.6810585675939,317.078641968118,253.664248280399,78.5628555862472,37.9507575423742,182.710599858038,17.2438041329358
"17",59.6403739301235,9.52560540421493,12.9394826751926,15.6066762174452,11.1251326730703,6.17142330520544,1.24586760705224,1.74024512526034,22.1142459784119,9.55759281107691,4.21525226846057,6.3915797851758,48.3222413895626,20.1169331788493,388.344472513206,309.727986556276,95.3913944220696,46.7118178757266,220.298979838794,21.1074340798575
"18",62.039394339451,11.1207588747707,11.7804025138526,17.4961749532184,9.15671693727882,7.53643913687503,2.69963685799529,3.54514551414712,19.7564637595872,8.34817206596925,2.6894080711787,5.76424866019655,37.6954837052383,14.5843552239137,364.308350202369,293.691949040354,90.4426329899485,42.910390066482,206.010962909826,20.35808494575
"19",56.6227253013731,13.6217899160513,11.66844286006,17.4704533104008,4.85205676888573,7.68758273555523,1.49700475056818,2.98074440529138,10.3906031582856,10.1968689713266,3.64511369300954,7.7063286969345,47.6532853490884,20.2822902580107,361.63264845144,287.288776084351,89.8009611128336,45.6120794217576,212.063606216228,19.3246060847829
"20",67.4684948017791,11.7583535713933,8.5935892396945,23.4422855184556,7.23722507154594,11.5911808469657,4.70603215097763,2.77902757737273,15.2872583084969,11.1427815617843,3.79138939488257,9.57145461241841,59.4644638328426,22.1383425513801,401.151225837983,318.979389563425,99.9506326911871,41.382726632243,231.81624931474,23.2061772059269
"21",54.4299934785734,14.842431501452,13.7030514859581,14.0001415332057,8.06058312240804,5.9871472967402,1.491903563934,1.68216791614502,16.2882314897264,8.94237692842747,3.2397588681684,8.71605045103995,50.0073643962501,19.8634162441965,482.297074718897,385.498836597833,119.434419969707,46.2633204361995,278.000218909607,29.3267501890266
"22",66.7656253942151,13.8435245683705,9.93432623426494,18.5501390881098,14.3278875616931,8.37501150128436,4.36120966894297,3.00050982611443,26.7045708988897,8.99464765871386,3.61178284984415,7.6893007830321,46.4236965888626,17.7831930502745,497.312207988937,397.216968896013,122.382759639871,39.7576050027666,277.954349825384,31.3423958591766
"23",60.3505788678658,12.8023834987983,12.7284084531344,15.5222342792917,9.90879054556375,6.60206306570574,3.44547116098544,3.79542853524707,20.5202128855757,12.7984176091925,4.19967511322209,10.4722651048603,63.061911449824,26.9619375378238,487.984848412526,390.636642566636,120.993315573518,53.4698765581623,275.582082622508,27.9499288836815
"24",67.3712055333617,14.0734844352386,13.5354354597751,19.3776701094891,7.31919552493087,8.96304879571017,3.56062941119056,2.40478707453977,15.097303950502,17.7414292974281,6.86514630748418,7.1768889471248,57.5646626848144,23.9143734952547,498.019591276022,398.685892982101,123.436551819993,63.7275041739634,283.863443316708,26.0257737119147
"25",50.3013890051289,10.6049691026224,12.0012082928289,12.3322314075414,6.26702386246695,4.47476581753355,1.595730173687,1.20387583485736,14.0929600700274,12.0772050028693,3.90793245106212,7.72675832538432,51.7300926405693,20.5338491890131,413.412370373593,331.1117209119,101.875522535617,50.4690619260603,232.911613696173,22.2058688373804
"26",59.9095472466905,16.5090279826835,16.1985126782659,15.1542314446317,5.71341327951518,6.08303998732265,2.47657514777408,2.22481176518328,12.0636461712117,9.14186460057902,2.90307425007166,5.03948004151071,37.25585867001,15.6379884113119,531.603243806025,426.058938346763,131.837894076803,51.9881291578733,303.070474305936,31.7134406648026
"27",52.3147269827681,9.79888116941543,9.09034913821504,15.9851236601109,6.90209665693848,6.53964271553267,0.0522496658537825,4.53149306191662,14.6740288033696,10.153272829673,3.68701421208941,11.0002918276661,63.9620660429346,24.4296893119116,331.369795934433,264.876198486682,81.4553877569767,40.411755520777,189.275987114484,18.1245569162528
"28",54.9682017872519,14.3824139953603,14.2944196580228,12.6173767512058,7.31071928189129,4.16386904096659,0.223286508105601,3.41379670785432,15.6276197358772,7.59897038243721,2.07501146221251,6.00971698813525,37.0668686318625,16.4745198012596,407.430485445237,326.846370468426,101.570256904468,45.7537414850107,237.3807902589,22.5644512409735
"29",37.978141340713,10.2614456946079,7.5186902164077,9.85334487942703,7.68897829547559,2.41178187336879,0.733845700845511,5.78458192432514,15.7920011904966,10.4295414459819,3.58050354127768,9.52710555340398,56.3892881133714,19.9828734722529,373.629341878431,299.830873395216,92.1807142332792,36.904788971306,208.547426816995,22.5404060689497
"30",65.5952587328029,12.0296410429523,12.4950169451515,17.276042636738,13.222450084679,7.46866503748611,5.17244045520547,3.81236753329619,25.0500104899402,8.00656757574444,2.17839289752806,6.68745185988884,41.0457352620465,15.8213282685498,401.920310747,320.053580982578,99.6278211160731,42.4754132355741,232.004949436097,23.3257257132069
"31",58.2780001337677,6.80323587885268,9.4197808538826,16.6361139277661,11.5531354590574,7.13028581814306,2.42761161645598,2.23395906121496,23.8013306212006,14.0831851250995,5.90594196813355,9.82941032649702,67.0656908409922,26.9897907014511,253.144071205018,202.457544667445,61.9925436706552,48.6664157095546,142.593536365247,9.19050239340267
"32",63.3330189999726,13.1535755518754,10.9889854105408,19.0359726859578,7.64594735761795,8.83777887162836,3.49416003347702,2.67365032491756,14.0922404244255,11.3023207733156,4.1955926363003,8.85883822477956,55.4070275253483,22.4097939875243,435.39765936395,350.071364856072,108.108342627807,47.438072991233,247.279765365941,24.9720450457779
"33",82.8146610660566,14.2877533918997,17.004876263139,22.1532859672738,11.6750071580066,10.684890752064,5.04248666577505,3.28896208763167,23.7437018229965,8.98563407858158,2.87162700436597,8.21313923313419,48.1165479512446,17.4537921361333,479.105585224765,381.359242393261,118.294090536776,54.0502256105659,273.608635816174,27.1984196353819
"34",57.5368109739967,13.5820283244379,13.5651917635538,15.9052389947624,5.30384814259141,6.80088918350432,4.1134731275937,4.00907908572311,10.0006878020463,10.6156328158886,4.36481635429791,6.88462546019111,50.7279793232929,19.4157523247136,483.380249519879,386.030178938172,119.578888860069,50.1015494295799,279.099855136826,28.5111680049644
"35",58.1041166420654,12.6969792050794,10.1057133538268,17.1633051584646,7.64633268900188,7.28266117983642,0.522333111573417,4.28151022359865,14.7244123386038,5.95563989181792,2.20623306634281,3.52815784366183,26.5507758229156,11.3584193473685,411.058200273498,328.576074513659,101.224484418456,34.5027678618339,234.883457426863,25.6315221763569
"36",49.8743497800932,14.9714693442053,10.094027190613,13.6495167950224,8.82682566525574,5.36066158933901,6.29398471474291,5.35074259311078,18.725115059495,8.7637377565527,2.87143531618891,10.3677149894542,57.5215473339726,21.2385037332522,440.255468468207,350.279392569459,108.183618406427,39.1980723801231,259.212457637034,26.6567890923892
"37",57.4663251339581,12.3202555765304,12.5933011618497,13.8403096400863,12.3705510890574,5.36125186233149,7.52532674542115,1.65563873805167,25.0571872528931,2.70088303188225,0.0216057888592025,3.32529245615421,16.6761690377945,7.39806181564732,404.637304013095,323.963604144082,99.846880478341,33.0576857220291,233.062778495282,25.729744675445
"38",69.2585914486359,14.3329056752985,11.9277799509721,19.1295358713,11.7122373856987,8.74275630180228,7.1999203215283,3.26207874913575,22.1530269255589,17.2444382219951,7.18524066968326,9.11014169104182,69.3166369038055,28.8849355917158,454.88333182996,364.241494866051,112.95610983431,60.3001207250909,260.583915770857,23.4231325959772
"39",61.2224229897031,12.6237774918468,14.1361304957736,16.3606346839901,7.22903646875377,7.03687281745719,2.29662840414829,4.38595094607238,15.6691210223244,17.3432430194387,7.89909687975077,8.16588534955997,70.9417601310457,27.5938388607129,456.666405715559,365.646944938821,114.802454927493,64.3852535624344,265.259737457227,23.2781955776623
"40",58.5070880712358,11.0622114584059,10.322844047174,17.2145700895899,7.89907114360828,7.98377835171482,4.36875755620846,0.994949087415031,14.8745057694244,14.6674144584233,5.25654184413,9.77717196678287,64.0151938665516,26.5721626005899,430.984609728577,344.982256739528,106.248052519898,51.8104852188227,241.317570290048,23.4833022150052
"41",64.4146562444791,10.7553829547767,13.5131282109079,18.8795787900772,4.97470377526856,8.57938877254493,4.70549655003427,2.09812934566764,8.10958420950935,4.33131873211275,0.948263799499768,5.20565327323969,33.4738500746502,11.8057292230532,379.59347711863,305.692219906765,93.8573625279831,37.2310306487579,219.205369434083,22.458759615673
"42",70.8560882872881,13.3162246357972,13.6800808075548,20.5633156122062,7.52239502943544,10.1289329812973,2.17222264415474,1.26024003347443,15.7090577600259,11.3922533955293,3.42547324130529,7.21107634275402,44.4692504001576,17.2250280015842,474.63149370809,379.967991955705,117.850562835698,53.0972979349855,270.325454398595,26.9781963614298
"43",51.7566352594673,14.5597390379283,11.4723990500928,13.1792430098679,6.92565193587783,4.80193499196139,6.82660923868062,2.60679680222907,14.2827104998639,10.9765782245166,3.88073516454197,7.63035383826016,47.1787645314279,17.1998292618988,429.071842126585,344.782105517963,106.527181403664,46.3562460941932,250.896547724515,25.001741230242
"44",65.1380345406196,9.33144460317054,12.272116851764,19.454097947397,8.08977078755103,8.85777008391533,2.95494217153541,1.48445166252008,14.723466990843,12.6833922311772,4.53425583433767,6.93358147883955,50.2279510092557,19.8197679558506,363.39395035114,292.539036645817,89.6857748114483,53.0254877598138,207.297577446168,17.2481866584686
"45",52.4954770462404,13.6119726917593,11.4562589682181,12.2729749806636,10.0805598896447,4.0838078802025,3.55874370858967,5.31996489990368,20.1156492599138,14.276400273833,5.51490425392283,6.13128355515791,49.0883851934434,20.6612051962278,451.805498930169,361.992911005603,112.155837518182,54.1223750928844,261.283533014168,24.6967535514408
"46",77.7907000652671,13.3971813112707,14.007313536351,21.6965598875446,12.7381961696615,10.6515835135614,6.00857631575752,4.17119656664944,26.2092617417935,4.31734752882101,0.965058537540076,9.75720842424637,44.2274895358512,16.6147152745425,436.438329161358,349.490025045343,107.433135439733,39.3114395602039,255.757255697308,26.8242646136261
"47",70.7652008235168,16.6195761847467,16.7060237057356,20.5449520043116,6.94372628770733,9.62291377035988,0.878365244837208,2.37203053111929,13.501743048434,9.80723474680638,2.96366500053665,6.43829982639402,39.739470309023,17.0265133705961,497.903299873242,398.153062856085,121.879927573778,54.7101419678948,283.870570369053,28.0360957713257
"48",55.6605736699146,13.6204375853795,11.8829156712916,15.253627200291,8.04243956685585,6.1326578224537,2.42336958024329,2.00846316495442,15.6453306356236,4.56750365125956,1.4466064430394,3.68448185892353,25.9334079701966,9.63092165810898,405.337300391127,321.163354730937,99.7538942906102,34.9332389395166,235.452464564917,24.6598058608592
"49",68.118744660803,13.170966296637,10.0032512274397,20.4588466320223,11.4286008860969,9.4924701599702,1.87259752924056,2.52122124844177,24.9812126169177,10.874234039791,3.68247694558775,6.63238661124364,44.1300958060354,16.387049235107,485.056541598805,388.220105592409,119.813853461582,43.7259333706998,276.305458740013,29.2763858881727
"50",69.3802346390981,13.982175167659,11.2276602657818,21.1893300035559,9.38514746857825,10.0686719836719,4.91131755191781,2.90100638161418,18.3096467590828,7.53010313282825,2.27196638719552,8.28896951594109,44.0612230346575,18.7872823872159,477.477783135293,382.121713969393,118.578895725025,39.5814289894904,272.207442361915,30.3387347563816
"51",54.1597388618352,7.72811958333191,7.53528016665393,15.4686641856116,11.3405101008947,6.55579831652804,2.87200536003627,1.57930921600009,22.9503706725164,4.3296248570249,1.4418623291261,1.80061336908749,19.187173745971,7.16542204197875,256.391576369792,205.167570335594,63.1440428462345,25.5409154050999,149.475960444046,14.8218845341192
"52",56.2919419088114,11.9991635097932,10.2071863666644,16.3534712096231,7.93347683355362,7.1094784588809,4.77601191962895,1.74346751400274,16.4790924357753,16.900761969449,6.52011763844291,8.81090226113797,61.4999153365141,28.0915034959706,329.561329296379,263.637980961361,81.0721717401327,56.2577219619805,195.416641137605,14.1346641820006
"53",68.6934241216348,13.0201445811016,11.9384502888199,18.5131147435316,12.472629026223,8.31714296303517,4.15945710810358,3.18277748961195,25.4547140909389,11.3583517354137,4.39985301965935,10.583080058885,62.5600421596672,25.09894098562,432.321593660037,344.717198443111,106.939945123011,48.9487565474829,244.843820073545,23.8797435836484
"54",61.3069132649793,11.3839993845108,11.6091736174586,18.4905555326049,8.8271412588119,8.14214063754019,1.85627643206524,2.33739579321535,16.0451215130338,10.2110967150104,3.10349320321503,7.14750065300445,44.7581879328694,17.724044261901,364.618085789524,291.660079299491,89.8365722970979,46.0531584493214,214.151379421515,19.1848889161172
"55",66.1570703893323,10.5687279939231,12.2335721221916,16.6002201939052,14.8960424515286,6.86997775309868,2.87918064097249,3.66781330278031,29.1575854425425,5.41661078772422,1.70904037365616,4.94105423601542,29.3687922418798,13.0899190434354,311.692824491325,248.760115678843,76.5419627680757,37.2451318256357,178.790691294267,17.3464454562761
"56",71.2271389822927,13.5117157768319,13.7809424201018,20.6881330300055,8.34246216803726,9.87889641277168,3.19934722167577,4.61357134582215,16.7824738564673,8.6510245696475,2.47158145276905,8.58727235747414,45.4416164397391,19.0562856213665,519.738242379602,414.054579279494,128.101308312928,46.9889585811859,291.895146415936,31.6637703060849
"57",75.26216472622,14.9551478882529,11.5610094658842,24.0984169748819,10.5360844003645,12.0218918778486,5.50640620820642,3.89392224476782,21.5839367027948,13.5478074715851,5.55816402207429,9.9557675791549,65.6943753738528,25.3916351659022,439.124196380713,351.4922587706,108.881028502236,52.9523387880999,257.431616689064,23.9335305213905
"58",60.4038686661485,17.2186332709515,12.7140910364379,16.2248217261349,8.91592708878878,6.89285069170613,4.31358849690277,3.40242626896019,16.9384784382857,16.7692250051728,5.94528115707731,11.5668869942785,77.9853980189772,32.83435890054,577.381673863386,460.598739842718,142.729164891345,60.267107674106,329.637405059007,33.0359984891465
"59",81.088815608002,16.3340950552299,19.9596216732071,18.2950234942889,13.5797166137749,8.346621436219,4.26917010904231,3.98209459585683,29.1895942512528,-2.7206753872321,-1.72386537938656,5.89753408510158,18.0412203807923,5.82796312621452,465.859536948932,374.000055930677,114.938147602756,36.0881817568545,272.04650285177,29.8072857829394
"60",68.5450544042912,7.86091015302894,12.9545966120401,20.4614109273432,9.26692702226524,9.68767339162686,6.1333929042589,4.17114017373642,19.9962295852466,8.89927381500039,2.43569186132384,6.28309410811783,39.8934363789205,15.1166731773878,283.243499562235,226.905698465129,69.7131995021946,46.613092864894,164.512823642631,12.6201283025212
"61",68.3862503940542,13.10289242509,13.9883782355295,17.7772250619769,11.5411490788127,8.0742127831377,5.10439576265964,3.90229017880749,22.0580692578498,17.3390593926276,7.26693332707249,9.89778901509893,71.0756560159415,27.8952612874146,503.724578507751,403.019662050716,124.498535007242,64.1800144674232,288.180846130703,26.7925721260729
"62",50.7154169897321,7.78310875801097,4.23571273832921,19.0005991557205,7.36306289755284,8.62078418154968,2.77314787883128,3.42065436753505,15.3685348208025,10.1775162697999,3.85351130491661,9.28339538393066,52.7024116666386,21.1968583892051,302.555529828244,242.400422486214,74.335588549574,32.3690804442775,169.11026985164,16.3981372175459
"63",66.0133432100466,9.05056374602453,10.1771725659144,19.535273421649,11.2745984879925,8.86699291346634,3.03245033541803,2.26807848544858,22.624760729812,15.2091879051755,5.15631907272993,10.5589522599578,68.4183060474786,28.3111757321366,390.113110106529,312.271795281569,96.875214363511,52.6732386311551,218.534551080648,19.8063804370033
"64",75.5183122529075,18.3359565847315,18.8426973244232,20.2523882851523,5.8033789529427,9.62664843962438,0.709669349229705,2.8179981895421,12.3492411072386,10.343944597784,3.68634806185729,9.17604769707911,57.8960460149506,21.6589696075769,607.12578088046,484.790922100612,150.232712125866,60.1194113702579,342.267269631231,35.7688908348858
"65",81.3842014787737,15.2283455550273,15.428935637295,22.327512869235,13.1101010545256,10.4788781607832,4.23307583723486,1.93476020923416,25.8657283448536,-1.28131262018966,-1.2729664026666,6.11395586759579,25.2264126895521,7.85435298961981,446.203555598099,356.879853350235,109.343801701512,30.4364814127863,259.709530685392,29.5148922677953
"66",66.8391636319282,9.21547136979345,7.70962184272146,21.5417765408596,11.9177363846011,10.3674601717711,1.43913178045269,2.05468576069638,23.8848111372592,5.62528442708884,1.46003846656279,2.43192584834777,19.9018618761837,8.62055965193228,330.920047031754,264.743517656696,81.5267982369758,29.1930437388666,191.330264238903,19.9362400946521
"67",60.4181029111814,12.9643407497747,10.5908806423629,16.8172425453994,10.6923560910496,7.04477523123405,4.53386149801526,3.24475332956641,18.9404754262717,12.6531725742006,4.55888430202581,5.06202663768868,43.3104776703875,19.2003629739198,351.889445904374,281.476635053,86.5512054101044,48.7625702148351,206.815904101269,17.3548072150771
"68",69.9052217984924,12.6232720962669,11.9690237765851,20.5115446200105,10.2477411554492,9.4809370802714,6.27040416901807,2.00150505835577,19.1098260227717,4.19859246574738,0.863037230962276,4.59532323371166,24.5994526152254,8.33219213829132,449.472058939964,358.768621304055,111.887965372499,34.6899787876265,257.463569037171,29.0761492352854
"69",56.5302805903622,11.9215824470507,8.29658138402987,18.5389525315325,6.9179325899111,8.74009141362508,4.29262811858843,4.15578299301688,11.9278007127234,12.7331321818944,5.02661951284835,10.0681632145085,65.4696561885865,24.0872062896517,372.03022797913,298.301069384191,91.5473831095223,43.8065164702917,214.674294144077,20.5700694839039
"70",71.2540662759373,9.00275427137413,13.3268236900598,19.3611815171701,11.0584897773415,9.02507357287811,3.0452233889327,3.84084451214434,22.4396771112973,10.0357640382444,3.67355653934197,10.3251717244168,60.6596047948184,24.752157278064,461.161612555893,370.025119592899,114.118485439368,49.3656845429323,251.581054322801,26.3763668173166
"71",61.5815807891996,13.3448606156544,12.3590343385666,16.512022181062,9.62142343827356,7.19770965541269,3.00907760733744,3.73476982414048,18.6003243385102,7.54162528597666,3.05684368092507,7.55787077029022,44.4256967381244,17.3997340994084,384.84932654104,308.696977961082,93.9432358686645,41.2027790621058,222.885440297453,21.4480651534972
"72",67.6493000585413,15.4823170378155,9.62822894673705,19.9548234144765,11.4935919516227,9.2015727667962,7.60822595069331,4.09315740459348,23.9042500389727,10.0618866780069,3.70677728569441,7.40316769638953,52.8594810978034,19.684003625603,445.709268785186,355.791656423576,110.014719928665,41.5405091687863,260.531545855107,27.1743141328529
"73",50.714385374673,11.323719263373,10.2283392641172,13.5830711963304,8.44312418917387,5.23351529350987,6.16993332036192,2.10421093102537,16.8001484366532,7.97379072627437,3.08334887987046,7.14333464014884,46.075673844883,17.7609997504694,365.606088093459,292.046999436636,90.2657811849063,37.9712691155482,210.80647763303,21.4098212040011
"74",65.7334929403895,14.3502480613312,11.1978438434454,17.4777095327544,14.1610625118971,7.3502744192821,7.21840623707319,3.60295358341825,28.2545406317433,12.4525538449316,3.88368971081187,8.31089251924653,51.2081751675427,22.4306693693898,398.461717689929,319.393382684118,97.8258274107157,49.104967699649,227.666327265513,21.5058683224557
"75",73.4273029878713,13.3073223926063,13.1793147623831,22.2204278668652,9.47557489695256,10.4171297793711,2.93498283827853,2.85851568110119,20.1971378582976,14.756724615614,5.69269678173012,10.1888068354302,66.5014313937028,27.824868571107,490.470168253174,392.530059938931,122.422462667896,58.0743253346111,280.626217293324,27.2137074314168
"76",68.0902688302429,14.3950771620163,15.2972669388576,17.94443929868,9.51205355085138,7.72868565643615,7.536196048699,2.40920454074462,20.6927029151165,5.85465811384039,1.469691672435,6.96548914251922,39.0125567129028,14.2035646979246,454.098918468906,363.112382160727,112.062407771192,45.4604815575162,262.012793674931,27.1034407166438
"77",61.9044834799495,12.2146840367178,14.4202045952455,14.7638626519583,9.02198971859389,6.02260764983643,3.78045903824244,4.13691522191418,20.3389313337537,10.9842423619895,4.04885626164081,8.94267335547422,55.5335228718559,22.3256538574222,397.001875985876,316.98896278659,98.2731569469014,52.4661709317858,233.18978032065,20.7293140645482
"78",59.6522757793366,17.3557322417205,12.9805400878992,15.0643023128452,10.2583663689471,5.86090339941344,4.7077308065781,2.84053650556319,20.2596795673096,15.2730024844354,6.24252051199248,9.05507045728688,62.9896049533496,25.4900969399092,590.229648586863,473.458352367234,146.07462782982,58.039332303291,332.312910237048,35.4594230720986
"79",70.9221940711185,16.6709671211208,15.4524977971105,17.7914192692147,11.806439812747,8.11127437136085,6.0180068011616,1.97874685986135,23.329592413915,9.38782679197853,3.50425749437427,5.38023910138041,42.813525042394,16.8851430062329,552.511634285906,442.068506042929,137.348863405885,51.2518825166875,315.435137403949,34.1195855386807
"80",59.4466659358495,13.2957800193304,10.1857500753663,16.7280554546515,8.65352921949092,7.26159127305625,6.221389322059,2.90814080670422,18.8246337006303,17.7845636041668,6.82636439211167,7.98078852956304,61.575711511187,26.1626817807635,491.674512262836,392.476783713305,120.541122072723,57.4744089331935,276.755709296083,26.9176779314385
"81",71.3814471161581,13.0730495299327,12.6481693802873,20.8309353381905,10.1357697592433,9.8906854367997,5.26103423421161,2.38208961154119,20.048197681059,7.1528899499167,1.77092195194609,7.29842523638874,38.8072043990426,13.7708939992629,398.096308698434,318.175757193859,99.7505508849082,42.765524281146,231.188257957637,23.3084147038886
"82",63.7702301875489,13.0754340562744,12.7894782550182,17.7149158394787,10.1605510967948,8.04907794295558,4.94008846721984,2.49809323211491,20.7383684949902,8.51819350414658,2.56683782256446,6.03179710005688,37.3524022374349,16.0586450008197,460.141052538862,367.30718942907,113.216948540821,44.3143724983999,257.782911550645,27.2193755896595
"83",69.016016314172,12.2357314897783,13.1857464124176,20.1594933523626,11.3880177471812,9.57598671653363,1.53181503361825,1.6032606784125,22.6380950959609,4.90178633568848,0.746186124084363,4.27523648808207,23.7338589546421,8.89606114595945,335.513289782326,267.275549845867,82.6424157478402,37.9900653138795,195.961451388341,19.0577944547907
"84",67.5581221825838,13.144210248019,12.2243773806431,22.3813393296453,5.54711509652851,10.8637043895,2.87533879146963,0.767645073796746,11.3979121481575,5.69315083538591,1.78618792483546,6.10100741357185,38.1017651891966,13.5037418409001,399.232773178952,319.034494877978,98.6552368983635,37.4953989947654,228.084704688905,24.6201848124139
"85",66.2732382487633,15.8664726404838,12.672688030142,18.3598619115213,10.780033989341,8.03893146297204,6.07540423864214,1.96880211367481,21.2345712409918,9.0076320933488,2.57194565173918,5.49916266873595,33.7842408463654,14.2553406709591,524.495048780248,420.209369943174,129.301510894532,47.173232697593,296.100679004564,31.7915145877658
"86",61.0976044542797,15.4727313746161,15.6839691319496,16.7986123086406,5.50425847525937,7.13926927797138,1.76464338810488,4.29072502938178,8.97123485497475,13.3463031301902,5.04372192788633,10.4199232036651,66.0364195968778,26.0296412336678,528.911327970348,422.372698681142,130.315637123361,60.0323209658019,296.816932633057,29.1081464882581
"87",56.1478786964319,18.1242565630587,16.644398361046,11.5405525360378,7.92280742577021,3.55227675095448,-2.46037558562387,2.8930385315419,15.2897108862362,2.74655644556664,0.0623339828051934,6.89657654880793,30.3500081286867,12.1839226466774,504.773698240947,403.376333393916,124.40534801187,40.7021530858343,291.743905141617,31.9381957379345
