"","B","C1","C2","D","E","F","G","H","I","J","K","L","M","N","P","Q","T","X","Y","Z"
"11",65.1907053772972,11.0271738750694,11.1610057340086,19.5814368986151,11.421764220007,9.19605602495669,4.18991290010321,3.70309700224717,22.3664701764212,11.6482669816014,4.01525147075315,8.87490276727802,55.0417167803894,22.9372491288698,370.068183918764,296.0987485506,91.2652499727631,47.2606130028751,213.178384448866,19.5958843016743
"12",68.1237036634002,8.50380192159204,11.171674636226,21.8599814447542,9.92042373487376,10.4579358923067,5.32912216695735,3.02329543284405,18.5066514340269,12.4645665485408,4.94119762441005,9.59837038330623,60.2717565358913,24.4530192469939,359.41601479637,288.388592125361,88.0214130363592,48.5767704658634,203.705726384331,18.4282605697458
"13",72.4694134424313,10.835227864065,14.0567039812876,19.7703199401508,12.563232333596,9.17583759219306,7.95590352357198,4.05462451045092,24.5498877605263,12.4803182583745,4.45091602323495,12.2017530194448,69.207006523471,26.1363166100922,425.339227368602,338.765664610666,104.726170231485,55.2273110308336,241.200063695256,22.0643768036187
"14",64.1600434438742,11.0389773252207,15.7147621945642,17.1274233458214,7.31053987017264,7.25170727657772,1.53738495895814,3.25733475167433,15.441258590397,14.5801766919563,5.86674361856873,10.8198996734675,70.3306341084188,27.6712426036278,452.800349697661,362.216766831688,112.275546145512,61.9060104539612,252.980194475292,22.8839065007356
"15",71.2219677821393,9.2882671267653,13.8207771327246,20.1343335030438,8.72779950553832,9.26063027286016,4.23691052241048,3.49212812264624,16.0320169471211,8.09603077213128,2.9356812031408,10.8465639024635,60.8879885991183,22.2967373491377,390.650049080123,314.46695186821,96.7594415125711,45.2786522152531,222.415108624666,20.8683222993609
"16",62.8066888241894,15.98798133514,14.4597742748182,17.7836379235485,6.2390290251081,8.02197542827614,2.27442341971198,3.16795999470325,11.9050020805579,8.1975034189403,2.13383417329994,6.82184827760051,40.7823166805546,16.7944082023145,447.912289902372,358.899851797809,111.994039531921,46.4622465053381,263.874871801311,26.6570768477767
"17",60.7541206039967,13.8693206820459,15.0126030549931,13.2203069892607,13.3132039879717,4.99220135249054,5.50821258028934,2.29654809636099,25.494769957482,6.69607181088399,2.18816887612013,4.48182090139588,30.8436792928649,12.2081506497122,439.072519954409,351.689252147878,107.872264569785,45.5129513638356,256.917252429696,25.3793835897213
"18",61.4948729022947,14.0902394610656,12.4595244216408,16.4481706604632,10.2473187621138,7.05949387185123,3.63956904667615,3.37133661545729,21.2971998586568,8.91450654186031,3.12897967342883,6.68220661903722,44.2837592609834,17.6533172956057,455.09695642494,363.245205220674,112.80483593107,44.9806351360741,260.610928631713,27.3002344910684
"19",69.1452966151944,9.06799002767988,10.7972409247391,20.1938275718344,11.2358778579229,10.0046826680179,5.09398953194851,3.06281707559096,22.9128053337421,-1.66104105771072,-2.28197152472864,4.71319834586389,14.3732482315462,5.33327103448001,251.955423364624,199.107771512081,62.1620844588154,20.8177726398171,149.469426760612,15.8480866503522
"20",74.301946384202,12.9236962220774,17.6706440991532,18.8205896351098,9.7281815537138,8.62274358485257,4.68516594360705,3.24022869924793,19.2743894381847,13.2626423622699,5.10891662316838,7.62620519244645,53.1577204564239,20.29503848909,524.582497080195,418.465469466741,129.262202438554,64.4002513036648,296.890097172526,27.9101679152532
"21",63.4805902495127,10.5529466419031,13.7887861984385,16.8963166782615,9.59161612860188,7.38921249491046,3.9658881424455,2.81321395363969,19.4924640450218,16.6561870488852,6.76210656341866,4.93312644652908,52.0948117326784,24.131093160312,420.054214821236,336.280895339509,104.468041356833,63.5187826572511,236.703217244815,20.2712977275419
"22",85.2757888566383,9.68785050499092,15.856937961442,24.3354371409772,12.7424162844891,12.2294485332127,3.9508451887129,2.70367719234523,27.2277105170119,10.2414354036427,3.84910416360842,5.0201840210018,38.0425377674796,16.4926600353824,454.085492530075,363.918611784894,112.74467929813,54.1184842610652,252.953443640431,24.6320119569323
"23",67.4555137867144,10.6001256724122,13.5706069399974,20.2858890748414,6.50666094565613,9.74961406858553,3.3269094944854,2.5768872976801,13.9363774871169,10.2386040567553,4.1363790306663,8.27391915297468,56.4857478266939,22.502966243076,482.949836284384,386.2556542503,119.052261486951,48.6667603626573,265.068840949166,28.4674904620864
"24",58.2035821943115,11.5585519708034,8.91980131256476,15.0372066098323,15.7909459712266,6.41052859741475,8.7586308677638,2.04138211126455,30.1731411744547,13.3714875715631,5.32325684206067,9.44144322488094,61.5585979725507,25.7526503846633,336.203806086827,269.432780083375,82.8575957007243,45.9652644089757,199.989926947821,16.6493006197825
"25",60.0830220470093,9.42934342431582,11.5745024381626,16.4311620170705,10.5634555854345,7.13677457108256,6.22727402003732,3.4656049597867,20.5137830595381,17.4831798024412,6.65099802346615,12.3724029566802,80.1226830516672,32.5585110659475,350.868803266481,281.290397188142,85.8872799323115,59.7060232544388,198.361959124059,15.1466459485342
"26",68.5153340255964,12.0025132747538,13.9555175627119,18.9113154748947,9.1839162294916,8.48504630754411,4.68995647269028,4.14515366943224,18.394532883057,5.85536802596426,1.77228822791578,7.9360004654143,46.0834724658717,19.3466314721573,354.061768935985,284.559246245074,87.0554641001952,41.5176783970038,206.885128296503,18.6589865860267
"27",64.6541973706386,7.29405320186699,7.04139229813638,24.4842893557247,4.65437053997275,12.1198423801056,1.41247563111834,2.45919005680502,11.1199198402361,13.4903094238061,4.05728378770208,9.72059241001471,60.1961656983269,23.155822241371,374.495215391924,300.872836949095,92.2746299134726,43.0078312056186,209.160458415911,20.8350961355164
"28",48.6842025567922,5.82987423297424,7.56152293036901,14.5020635119873,7.98971931844744,5.54092278343732,1.73328364226858,3.78757543391033,15.1401947270388,5.74461424046771,1.70324768946081,5.63983815154189,28.8480903158395,12.5134886115477,161.559588781728,128.799184152234,38.8870959355245,28.8105089842925,92.1040595639245,6.90541770309537
"29",67.4034871336101,8.88421278317626,13.8445542492732,16.6615480622732,12.0257262226993,7.02266755716573,4.70477392250014,-0.169191831198658,25.6211178411556,7.60290309246975,2.67450239533716,5.91950479750344,39.2758746769376,13.8546490201182,351.902721437706,281.204639718248,86.4578227810675,45.2893764443064,196.970139577601,18.0895038119227
"30",73.5013297144207,11.1779817274902,14.0704821149049,18.2376403819429,14.1994780028282,7.85163265339202,0.879006827592104,4.12519297756741,27.7707402232554,10.8965001786765,3.8100633138353,7.95110861433558,55.2529746567367,21.5106704729909,477.312013361541,381.958933893093,117.98440488791,52.4022993522994,267.962346570642,26.9554601947554
"31",60.6412134520411,13.5506670874752,15.0265337116832,14.130444523421,10.7765629518485,5.77358372807918,1.62523335297879,4.72114716572838,19.2867534910182,11.9886401719571,4.61802924999951,8.16347690399834,57.1467171463155,24.0301431549144,464.455188227301,371.54027388206,113.860133764745,55.6747774760546,260.343993463939,24.7566202880736
"32",68.9270818678072,12.7458320865525,9.72543383130723,21.2344102927787,10.8662220594783,10.0742762714053,4.5583381646577,3.00498559316898,21.7045348215375,10.0915061803708,3.62152670097224,7.10118271199118,46.1989199492556,18.0661600742514,403.808262900356,322.057376167479,100.211718087684,42.1946113826416,234.320229214558,23.5793000784305
"33",64.2669054881783,10.6932957938835,13.2259887130378,16.4367583632372,9.97616970507093,7.17544505807562,5.24838325340853,2.25559248176714,20.8077976892769,13.640899752134,4.72927823448986,9.57151803022097,59.8984721165182,24.9597483076207,394.852406873534,314.090845940539,97.2980523848295,55.3026124781364,221.981714315531,19.4066533047926
"34",58.8958372680277,12.4487096682082,10.7636972934219,17.5680948172552,7.83016956034717,7.87955870373064,2.87868033916358,2.11431869995773,15.9191118890082,6.52825463883013,1.45110593489162,8.96937236041008,41.641142309586,16.2309931547016,371.374236700015,296.166533068452,91.1602879368058,36.6867425469429,217.556789015992,21.8957066647274
"35",64.2466704198977,8.50538027508752,12.7803624174945,15.6528492954909,14.5731267398644,5.96851762213154,2.69619627176116,2.8540045965095,30.7265634661697,12.8176844743021,5.0354868445927,9.89427666120713,60.7516847911308,24.0011001729736,370.07768723189,297.716338138658,91.9021847577773,52.8763850661096,205.076856873921,18.7334952084564
"36",78.080797261714,11.0568042737912,13.2819305853647,22.9090750694065,11.8886591322503,10.7424027564764,6.24709001735844,3.166668890227,22.7866245955416,5.72374817768937,1.30625789676494,3.90031771837565,21.5541383628191,9.27882744330015,380.278492449592,305.157528455281,93.8013893297606,40.9170286721642,219.189584672636,21.5903027329624
"37",69.5891888428425,10.3039686768454,9.51828965201355,22.442699733842,10.8975170102263,10.9263553426548,5.99693394140547,2.99505401546106,22.3560496180284,2.26394323655848,-0.524703894283578,3.4020735205509,12.4334659774217,5.47564763846613,319.56851059289,255.374709888383,78.1586493417672,25.6443620304515,188.528965678967,20.1248166668046
"38",66.6582614555649,10.9489687534903,11.9694019000496,18.8916775756179,10.7248964823634,8.87006938422235,3.41597954466762,3.00704176822386,20.1453267050723,4.84882980648726,1.63284021659867,8.43351713776849,46.9791266436427,17.1685282524806,288.056540412055,229.640370775609,70.8202867087796,35.3566568221136,170.71012737313,15.8579794382573
"39",51.9562165132624,8.85784053870258,8.30015655248765,14.4071932663359,10.4629881434489,5.47199637738097,4.81165415218056,2.87409611394654,20.8691870862334,10.1920544081048,3.29399073130122,6.79572998481745,46.7692152669999,18.870952077925,283.775714066304,227.263450910522,70.1168272262231,38.6443652051809,164.684056135672,15.5116653752639
"40",58.8260573192366,12.0085679232065,8.61159249528788,17.4860124349948,11.7156005993817,7.86511646636481,6.45463940553544,4.28713613654389,24.0479558315322,7.89222997777796,3.19195270575905,5.8420456505357,39.7193038746725,17.0518997075376,349.861925616258,279.621529158589,85.7979959551778,34.2685355249954,205.277100749036,19.9404087080904
"41",65.4602846156563,8.6243477861506,10.4125848028506,20.5054106736402,9.65747934084913,9.32545390327622,3.93833512008021,3.97171408292368,18.6466102908646,5.81965687090489,0.9733480666981,7.22142930875854,35.1569460395988,12.2258220263451,318.2383692995,254.785716519537,78.2277621466142,33.9145546637089,182.853997170737,18.2554568148877
"42",56.4160821414011,15.047352994218,12.1865260590322,16.2437982037723,6.85226553149526,7.12045659448883,2.01645100785129,2.26303561702598,14.4122836205396,10.9825390937999,4.52705385812481,10.5874482321296,67.0672037109797,23.5469524419036,453.621998944308,363.399857092829,111.940640995228,48.3458724070816,261.571601869258,25.9535329990719
"43",58.911453167593,11.0377065578759,10.835407807153,16.1911516110769,10.1900108643618,6.61990682386294,5.3947705442505,3.27784074408667,21.854833640518,7.92178252854594,3.26581759870662,10.3585573367741,59.192624703745,22.5658555572817,343.325084355597,271.911790614512,85.5842968306201,39.1077304422998,201.489001484283,18.4993198361319
"44",56.4739412976068,10.6794546744147,9.45259272565553,16.852866184373,8.33067960041461,7.22888808262052,2.00120634146749,2.5199829084142,15.2319383860861,11.6359271124792,3.2954637849098,7.91224214564452,50.9249664621695,22.7279727186584,332.512084438226,266.430322571801,82.1036072221076,43.3608454228809,193.998878628825,17.2191371625719
"45",56.2109891277041,13.5857225138672,13.8588047765518,13.9943255617646,8.00956330795205,4.95203691806463,5.07369862771643,2.89398181883664,17.0936691579992,8.81284801487506,3.65518030728516,12.8256841506766,67.5050655215235,26.0221873096649,451.761874355784,360.582072652651,111.49459286494,47.8528394194174,259.887741289444,25.7020877545034
"46",63.1282280227168,12.5676735200523,10.7137748638689,19.235103742606,7.72367609093117,8.55033437296994,5.1736815208376,1.43010555694112,14.8145116447962,10.3288219247306,3.36442544922791,6.49832556943001,45.7547924100394,18.4201719224388,429.49763304408,344.036020496546,106.212767150121,42.8426220489969,244.933686839438,25.1874148901002
"47",66.5395403766155,13.1211436917551,14.6439255884727,19.5119726260538,8.08171642126715,8.85293790346752,0.698841167456479,3.92696511651867,15.0567556023009,18.4341995406466,6.79041957450977,12.3609589897545,80.7254359741026,33.1799075671463,500.237847783396,399.505466152715,124.094419672234,68.5544055855098,284.592530426989,25.0593353560362
"48",79.458405342037,12.25404826216,15.9772726346397,22.7378524067021,9.78455176738409,11.0908241133469,4.12957769875746,3.94741682820641,18.3878994076064,9.81647064908973,3.03219576643377,7.68993862434425,48.0654651230518,17.7966037170285,436.397664111754,350.044591157795,108.311205763488,53.3695889862294,251.875903083689,24.5635654254152
"49",73.2909834848554,13.0321124523332,15.8592818697114,19.8554956117977,9.3402964843628,9.06187411618692,5.34232215949283,3.63628246529086,19.271194162569,9.25731208270542,3.62095962328731,7.86392627578622,50.8322128520424,20.1614285767295,538.633413551578,432.924909871588,133.466467107888,52.0041355758372,301.983860664016,32.7262628949157
"50",51.1386032149767,12.9609600267926,9.42949489560533,14.809441493489,7.49298599885851,5.47800427183546,3.85498741177435,3.70139196994808,15.9568964321942,14.3168885233043,5.86113936312943,9.68902018096679,66.7280133556837,27.7161154237541,431.929665747936,345.311882980936,106.998074242145,51.3827702710282,246.53883754496,23.2040171531882
"51",58.2170899245175,9.88398507445537,11.2605069518573,16.4134973907881,6.27431904764543,6.60678935004576,3.95635951084777,3.71041457256197,14.6075385607251,2.0131029878669,-0.168569839757432,5.21634305791784,25.8325380524786,9.42985699668732,344.519300552603,275.203753994725,85.1070995878218,27.7143865573262,200.726760152354,21.5088754286156
"52",58.4097628271879,14.8760695881775,13.3712742034417,13.0274196024351,11.102787366966,4.85326050686347,2.22861507785508,3.24020639115491,22.8714068479456,11.0195510572802,4.3140691731098,5.14881651883734,44.3177037540046,19.1467448975103,476.025197926289,380.962807951915,117.688365894471,51.1032635813399,271.980167249306,27.416793576897
"53",51.7688546580857,8.23506489155357,10.7773842478326,13.2983240226291,8.60807147224378,4.84556885907057,1.54124475184683,4.80419504192246,18.2430243107993,14.336287582947,4.62895627675196,8.17628368174604,52.455180373277,21.1154019163939,302.562131636616,242.303593708659,75.5019646030523,51.7859978568486,173.431475776,13.1221402302372
"54",60.8554272624841,10.4629486836805,7.12156787741591,17.5698413172186,13.7052507553598,7.59860186809739,2.34464409214388,4.03656148987768,28.2875101571054,10.2900746867916,4.9738459734396,9.69262639478331,62.5345206164724,22.7030154814634,365.247431718691,292.147625805441,89.9563032561875,36.6886786503307,207.831120635664,20.6971925259122
"55",52.3189884244828,4.36381835068924,8.89342110298756,14.4783382695493,9.28307543162839,5.91278433490082,0.558578644907718,2.36542627747772,17.6736939657417,4.83117257321608,1.08762591266491,6.22821989220069,34.2278864248554,12.8565884587208,278.106610621145,223.550987667767,67.8663256505331,29.1705577077031,156.345801920203,16.2532073419632
"56",61.1512737602388,9.02310779222286,9.20490074774197,19.5370177120693,8.13835007450697,9.0073254955411,2.52716742199434,2.57090954172334,15.8019820606215,12.9173145192616,4.7355030144243,9.66545374158341,62.2030292813672,25.1583911242952,380.324002309618,303.180783459729,92.8321162429265,46.3858750905209,217.052428627218,20.05693063965
"57",72.3869166645512,13.259343328327,14.6335714881472,20.8174926094922,9.25902902923778,9.63106900714459,0.508194733064017,1.5621466094867,19.0430119853188,14.0126366970002,5.52181753295994,9.27787905761722,60.2252242298514,24.3930725248479,436.709215818669,347.788664363411,107.823381664979,58.5293616038311,247.974735744055,21.9428207273846
"58",65.1636307235724,12.3042466362614,12.6878332272987,17.9903105634683,10.0891541384218,8.0673492517263,4.29305959256007,3.18101157271726,17.8969305057319,12.8994387454223,4.41377417581247,9.15128216289098,57.4939204099583,23.4380439977081,431.169848775822,344.678061855001,105.982480782287,54.1827284987442,241.147368833367,22.3411049191829
"59",66.8623990213724,11.1587991690298,10.3409308330954,19.5214160940589,11.0029955033782,8.90790360402321,3.96679508819756,4.20634289437139,24.601358818896,8.51687362512817,2.88979599084347,5.96289739996155,40.3405314073638,15.7142593653007,406.231514135708,325.872254131456,100.109429698487,39.6070937625935,231.259596728225,24.4521391764511
"60",61.614995470402,13.2679019649237,11.068736288433,18.2388187677812,9.01187355773953,8.07362905797935,4.18482951422188,2.84724496767662,18.6141460944334,10.7567660034222,3.34395074088603,6.42465543301437,43.9074226431846,18.9677174184938,466.294866779893,372.999275011318,115.512341804566,45.2826967828528,267.925748455636,27.4550172469943
"61",59.6374431838852,10.6455880149745,11.4109099155324,18.063263924682,4.73864971676055,7.83666749517991,3.58959248972411,1.95086693549478,7.62091345944126,7.4415083318379,1.85921183716413,7.81223545005338,48.2605283042025,18.2095773981687,347.117945756135,279.171743429526,85.1100685897023,38.7810652004315,198.854408352733,19.2733738204373
"62",60.2606907842641,6.79226866391939,8.91126107005674,21.5954551852764,4.69040452909676,10.5352585797923,2.50316321593933,2.19209236513584,9.95598439627151,5.79458395502325,2.6264294273167,9.23701563798778,53.0905585359507,20.1423837893232,325.050043726108,259.391070782735,79.8892668232073,30.228233166681,179.23793704374,18.7844352153939
"63",71.4607374242311,13.195821444128,15.1278035986403,20.222606072654,6.88806794124474,9.49381431154371,3.98884536466181,1.50822245525431,13.9929346450844,13.1719043214583,4.40113058683466,8.16322292683053,52.8437606775182,21.2689141073532,518.592294044858,414.278540749154,128.817043441248,58.6816225354588,288.417432140193,29.26994450601
"64",61.423856003386,12.1467363990748,14.6111853410162,15.3333612262113,7.35899772151157,6.27150839054852,3.66857476966592,1.39710092795891,14.8172260976565,11.9680953522673,5.00987161148661,9.44553470567246,63.3745992262196,24.2057930034812,413.770327397489,330.729695312949,101.870762366612,55.757510124834,238.484763915002,20.8743458896469
"65",61.31371318958,9.94381368050878,12.4624158326261,18.8225729429343,4.65698152931783,8.6020809352776,2.27982637047042,3.42860592133228,7.58390572287735,7.24022259240145,1.6926679775703,6.90385243380321,40.0448622824826,16.5593309694714,328.801483754717,262.450381442135,80.8021766110273,41.6403518130024,185.454346502633,17.4301887337125
"66",62.2153778951751,6.67681770567783,10.0003305024456,17.5373576930667,11.9850278205746,7.51054577531786,2.96693582477187,2.05012450665004,23.0633934183048,8.67908504880975,1.97769512601487,7.91637259160207,41.7237781475362,15.2436694684179,319.173654499644,257.186814400426,78.6836385678851,39.103062395932,183.058728504186,16.6437949800146
"67",61.934006780695,7.89948235761665,10.8635535447501,19.2794414185088,7.63546484530501,8.6651460782412,3.6362823254724,1.62792211957576,14.2534685078793,10.2856818527915,3.82366862309106,7.20592687066991,48.2875103236379,19.9609521318533,331.662620253493,264.468534936982,81.6720679276596,44.8584027478223,190.020120923549,16.9662793799874
"68",63.4387442228659,7.87816949939058,8.12227218972782,19.8486456477986,10.6988371947261,9.17551073583213,5.44182495556075,2.98621367458883,22.7783456242282,13.9730766772612,5.26500524811442,8.51743301332564,59.8551881588694,25.3182680182919,316.020342348069,252.817869573363,77.978358013484,46.5771860286582,181.330412009698,14.9957807285249
"69",64.0399020995923,10.1213929665992,5.38455941184285,20.4104832559721,15.6986663251364,9.48380573674073,5.83121715206248,4.95860131673815,30.7178782241821,10.8074475676789,4.88871219954624,5.43514588762578,44.8274012662386,17.5883265849143,354.018950083492,282.527041502781,87.0838881695235,34.5044058530334,198.656282903231,21.3014976386155
"70",62.5590000474459,10.0386944435477,10.4039157450757,18.2364192466052,9.31222095638869,8.22234491974007,-0.982729430030465,5.29916430038749,18.7922265196135,6.67852452162324,0.808010320712187,8.42520109276112,44.0024529706395,16.0768823827095,312.49577075787,251.189713815547,76.4376432131691,36.4376649969222,179.920902682782,17.1417160303995
"71",64.5836657879008,12.9003570762273,13.8825881196136,18.7459116471875,6.71849032364854,8.49102347675288,1.60775378855205,2.55234914498936,12.9081341557199,9.41532832221763,3.52712510063998,6.97773051739875,44.506255017757,16.3245608503938,426.66009318841,341.046651893638,106.015173064913,48.4155812350306,244.706800806499,24.3208785011994
"72",72.5907182977433,8.83608301115817,8.68837544722219,24.7237977446207,10.5656389445581,12.252910712517,4.15034190868685,3.95531719280934,21.9306773356698,11.2094747143458,4.89672356916107,9.12311146870899,60.8156903572287,24.340913302666,348.097689813809,278.514132601304,86.2810667211782,41.5072184755753,199.456427471783,19.3836536670889
"73",77.6556147182356,8.68140001614695,12.9384281047139,21.8792801682753,12.9744220103513,10.5173793282524,6.20327517711528,3.51181891493256,26.5380881017033,13.4769414461335,5.07121729969683,7.76719986983912,56.6441441604784,22.6751450258627,394.807278744346,316.667556108138,97.3267803975211,54.1866639183518,220.786691631211,19.4552062964906
"74",56.4920499007192,9.27296436274922,11.5039736900476,17.3935351073462,5.63737011506246,7.59615369619237,0.33975391360805,3.34765837404273,10.9284972772081,1.71006157135166,-0.466110015555761,5.85297271637948,28.9503383315205,9.49008407588721,297.837943030724,235.596983780233,72.8647694726064,28.2656292222146,175.928124737481,17.997458394572
"75",51.2582003004272,9.46286799082861,7.90111341153083,15.4391598339355,8.67996708983791,6.17912851697096,2.05417338940828,3.08174437853143,18.8262342674791,5.7453275246404,1.06643306582028,8.92928642559402,45.2843069540569,17.1253407501244,294.176633666704,235.570724121353,72.58646355301,30.1424454635875,171.889533888581,17.2699812132376
"76",75.9588604263727,8.76540442292674,9.33937129792122,23.7273803552311,12.6209812553591,11.7336210957528,5.19592392284825,4.83765586423961,23.6112656611683,2.27490248335929,-0.0613323923917557,3.44838013342687,14.0821184648584,5.6286257503627,281.792066093302,226.445744941419,69.7274391710787,25.4801510260363,166.861583179846,17.5263350739099
"77",66.1517867809435,5.22273574983705,11.6774560321742,18.0446647962661,12.0391982437413,7.70771774392171,6.63401394210614,2.99205096593033,25.3565655546085,3.92604897611299,0.610891921927959,3.45186557041707,18.8547283806452,7.07824512722318,253.282060097309,201.642342232829,61.9240897779762,32.9461254633827,138.869065849313,12.9497374900477
"78",65.7948667054978,9.41415612416515,9.81184187567284,20.8287636753408,8.83587669932896,10.0132117668163,2.49377294779354,3.22391018591519,16.8998553865761,9.07362876361953,2.80479873411986,6.66862814733442,39.061494096742,14.6216841103957,348.628177827946,279.353607916222,85.9763959982049,39.7834392436247,197.100965314925,19.5860896954007
"79",56.5413532063973,8.73260518916261,9.47155273646101,16.7466512498925,7.6521871074862,7.06058814298065,3.77671683321646,2.21665678929151,15.358964658119,7.61448215866695,1.80196180634335,7.31919831650689,41.7188110799511,17.3821037882413,344.514780205811,277.204556088641,84.4489314597299,36.1573735633894,190.903043502724,19.779444035614
"80",58.8629578557674,9.83485601280431,13.1121817552603,14.2317172096215,8.76915640593184,5.85794497761818,7.5533480802244,2.99091103966756,18.8613999721825,11.8393886679979,3.93871105513599,5.34673167358765,40.9940655883352,17.0963810463713,410.725771747091,329.191421772845,100.883164047949,52.3961607497251,230.126396090572,21.537152500415
"81",60.1944937752022,11.0990267327498,13.5449188227842,14.2813235434274,9.1158193613933,5.84917069226727,1.70649098108381,2.61197696702204,17.4456833701814,14.0915563757893,5.23370597244026,10.7926068805952,68.8397171524111,27.4623365955356,444.458848100724,356.767266516568,109.997452096026,56.1477083879397,248.169805974493,23.5631141122927
"82",63.1885838502397,9.28331669352308,12.3475374381994,21.5170207652111,2.82842043856707,10.309097752068,-0.778691871526564,1.84479990566948,4.57646227524393,12.7815911275375,4.63861254796284,8.3768684671628,58.9021879546571,24.1058670834061,374.714869046732,300.244915462873,92.2093238900719,51.3278522750863,209.891166331959,18.9982321174345
"83",70.5612059308149,13.458556199803,11.3711803372699,22.2237478102075,8.32407774275905,10.8796913617072,5.51391473667654,2.69480907208321,15.602700420737,10.4597358344458,4.65646511288919,4.9656817601117,42.1649057108582,17.1859977384015,476.50228210651,381.931453382193,118.345182620102,45.0972573566526,271.026902498365,29.2405687524054
"84",69.0517839090824,12.1393095612093,12.0772426577242,20.8845930074339,10.0654037942455,10.1027500310689,4.94586294174881,1.85989758759616,21.1825912792842,9.57754422526109,2.64345706417612,6.64939055462525,41.6265529052597,17.0656552363891,448.92426138742,359.179814486694,111.81931914744,44.6391384603731,257.574383754597,26.8011526836902
"85",58.7438300465398,8.05362517021092,10.5757281516643,16.1253965089366,9.52751579619902,6.55765895802281,2.21999888550414,4.89307864801305,17.7542276407152,13.9996390841607,5.73121914158701,8.41629345507342,61.1857043728062,22.9265937543542,366.676676549381,291.516319529426,90.6932201279852,51.1960649860489,199.666647042519,18.3894876227387
"86",53.5635717184098,6.66991138235158,8.6733313329897,17.7834867168859,5.65556025465131,8.01196904998008,2.69364564883654,4.96110687153429,10.3728859700737,12.6488476580665,4.58827497907995,9.7128427692172,62.1710430358356,26.2383636198746,310.934125652331,249.989983488055,76.2666381881434,44.6179227712296,173.541636168627,14.7147283764109
"87",64.889876203452,13.1482184002273,15.2359831234233,16.3523203449378,10.941920058431,6.75881749767679,4.56508419981402,3.3337626745718,22.8193950262952,8.58464473157567,2.77045929140701,6.65347285159948,44.241897650067,16.7229171061741,459.995236940801,367.317849548548,113.614766190118,50.3130401628136,258.715020013306,26.3031277745581
