"","B","C1","C2","D","E","F","G","H","I","J","K","L","M","N","P","Q","T","X","Y","Z"
"11",61.9050034077343,10.4178248452947,10.230202164232,16.9307079447807,12.455475808061,7.10285549344889,4.53411942574443,3.80842101939645,26.3422606614755,11.1698083886316,4.1132014723079,10.1187251718687,61.1714984562254,23.4291755920345,526.144492220739,420.765751444053,130.219716323053,44.1122911620741,289.141009937468,33.4497957239151
"12",74.3238564608759,12.9402496796582,13.0984880414183,24.4045456199175,6.78836413479091,12.2797072515453,1.40692681593298,2.98323102345128,14.4629669178252,14.5236318275633,5.57434885896699,5.75053277353099,52.417042227418,20.5534261395519,573.8139763416,459.566065408665,142.185293151654,57.18127090115,318.093938853166,33.8227514198572
"13",68.731790931646,11.1846164941288,10.8192767923767,22.6133103467238,6.49579509055018,11.2259886705882,-0.586727900846261,2.14744750712766,12.1024604189628,12.8849010730965,4.50934144287189,10.3620569684793,64.9128200125597,24.743572955382,483.731063919268,387.471956464395,119.523965698429,49.7031691296927,265.901297767145,28.252351341471
"14",61.5476788070225,10.1456564123586,12.5089656727949,16.1340138049632,9.92984892883391,6.54877812308973,3.01984422730622,4.27416158338622,19.5167856290012,9.75273764107835,4.2285900581814,8.86723012367908,53.693537694023,20.5195918947322,427.776676603303,342.00800304202,105.069063092317,46.9404536307118,235.145107640179,23.9741780084162
"15",89.381628632939,13.2822801436816,13.4111632815641,27.9534068624614,13.105747078565,14.5821934933987,6.1161293501838,3.51324833230989,25.1051680607573,1.15904943819728,-1.22296082738281,6.45468146317018,25.7810421412085,7.10540243429842,466.986382743948,373.916903481642,115.989742089898,31.1974383668179,267.747730343333,31.3651078382678
"16",72.4568017557186,8.88393785028855,10.2768525620953,19.7705448881973,16.6437340162837,9.24798414760295,4.92390949015594,2.18381064246852,33.093957380503,0.347443733697194,0.00219501113870635,8.83548196184628,38.1545447836163,13.4634272128131,407.53982348686,326.392626710131,101.371872983224,23.4967821575454,231.262142215054,27.8718227040282
"17",75.9598959833009,12.1607907488692,12.4756698899675,24.6361996915258,8.19989201528519,12.139365851296,2.66389701195744,1.4371893741022,16.3033367499356,17.2253092650074,5.76343575205551,7.88921999845688,60.5813173500403,26.6875860512018,522.82302315385,418.769489795443,130.036416223298,61.3132909027952,294.852590353467,29.2983117750573
"18",76.7484128362325,11.4076762178994,9.66296604453235,26.8471134841187,8.14061281564276,14.2972590789418,1.67384294066773,3.88957961111399,15.6824380976247,11.0465594032368,3.56628125792914,8.66019177343067,50.6300100702787,21.7777703499984,430.73945600198,344.668371167752,106.761084022622,43.8892161024974,246.178119528683,25.567213478233
"19",34.7286454256594,11.7291238838211,11.0918980227743,3.66979705612789,9.52167383660116,-1.45871113565244,1.1187239115915,3.3130062361074,19.8372565414692,11.1919545999898,4.47517659882703,8.71895382727078,58.2787798197806,21.9339421527858,520.703292315435,416.068360215723,129.240088139334,46.520462775598,288.046648832193,32.2573256974138
"20",45.07741915881,11.5040290447557,10.1487098852116,7.79598040778091,13.6380154492524,1.61715987897093,2.9876346775973,3.89383267711783,28.9800493372717,9.41222720828451,3.19087609392192,3.69351999694114,31.586686689462,13.8847918826113,476.145053334351,381.330548644535,118.653252853657,40.1045376062171,268.302917297664,30.3643773301801
"21",57.1449401818301,12.8543515963819,11.8043453979277,13.9856487720996,11.4623858581017,5.31223009274756,3.66590476378453,2.2300342434517,21.5307992115836,16.3685211302251,7.12534514083946,7.81981616779399,66.7226724309219,27.1059398514398,530.185573773866,425.2151606651,131.744767134383,58.7816605999232,296.038205336148,30.1983456212474
"22",58.1141119040709,13.1627714210927,14.1340618139312,14.1484563867536,8.35663655099821,5.09708062426235,3.54844786363289,2.16713371972043,17.2340510484494,11.7240912368468,4.66473183517488,8.02059183433983,54.1750155392763,21.110195985553,542.713391261461,434.501157251376,133.731728645321,54.3006695306175,303.974991526439,31.6255863372559
"23",63.6566506855141,10.8835080798327,13.7159906753363,17.4295775453838,8.24380895539834,7.29896074271361,8.02870858371672,2.90670081074193,16.7384133808569,5.92487858101978,1.95803262844301,6.65081665846913,37.7247022496255,16.0752691784954,398.975783857243,319.87890216338,98.2636847638542,41.0238872025454,221.754548719214,23.0004979194876
"24",80.2442872734485,13.0977735152197,15.865280711476,21.8916898245483,11.5552333656257,10.8331073327746,5.94017632059417,2.63129378308484,22.2486070018711,3.91834162160368,0.0775608880904906,9.40691109374457,44.4106696013039,15.9889503313573,510.739553719972,407.429989935566,125.781991609508,40.8198282628188,282.293239058145,32.0904652336257
"25",59.2085380512722,13.8196762965542,14.5430922677769,14.8950334574371,7.69171957598598,5.59107531547563,5.2211875570363,1.97244794280227,15.2781405043559,8.83486274572609,2.55808972465203,7.10159329316674,38.2735600831988,15.8052684655102,483.869454955481,388.835386187781,119.202889831345,48.8627244591794,274.443300580655,28.2626209527711
"26",48.4709734799158,8.02885749702322,10.1876475607525,13.3739507353258,6.13963018751693,5.04362006816506,0.686399658552979,2.24755778121664,11.1949920646253,12.2133382837059,4.78159834102746,7.81409458748482,54.8309059310328,22.9898323646725,355.80550058372,283.97496111107,88.5805786002432,47.3753214384907,200.503577192992,18.7690903760312
"27",71.1822242830563,13.4255968623133,11.7769342711595,21.3008161145283,11.2502827924974,9.76989026850964,6.90742615372627,2.86069670236848,22.4393560622698,14.2244641997407,6.37572036331785,10.4631198089519,71.3597555182393,30.0175408149732,524.092110633191,418.944538551868,129.912569486873,54.5660099400941,294.761192742909,30.6401248239409
"28",74.2238855063693,14.0056167065341,15.7101790031201,16.4319498105953,17.2443549443978,7.04204735353238,5.18583062374707,3.32471810543721,33.9307695808141,12.1105583353011,4.53387402999058,8.80433467116349,54.6149373750598,20.9213591795648,624.773974145154,500.052376343424,155.271833050159,56.7884274559257,347.433515904567,38.3948786382589
"29",65.7237793721917,13.6659031831151,14.8896966527881,17.2153270687742,9.43766620934622,7.51453829825368,1.0229714391627,3.55369951304129,17.9716840533413,11.4239281209244,5.1100922229331,12.1131401555346,71.3253023145241,27.0870429034509,502.135472878818,400.549237861651,124.834548029349,54.7560992886882,285.839995968059,28.8247574998083
"30",73.1746849266282,13.2471767801717,13.3409639592276,23.1862413923316,8.53403724260012,11.8923603530954,4.21400102203274,1.3831868731411,17.9465510594265,8.31529398340289,2.32849214508864,3.25411801077914,25.7843589762804,10.1789207467702,558.200240741506,446.688631140738,138.079242370299,45.485632709331,313.054315448265,35.4570101184857
"31",78.8568073634569,10.8696494875812,13.8491427093848,23.7317389571556,9.95654175296367,11.5854102036295,4.432356799197,2.84974259809032,19.3645570080386,11.5707711388589,4.46956686045071,11.7169987177753,70.6427793663745,26.7638462571106,432.487504388361,347.620024500281,106.429296710825,52.4432772764819,239.707584889872,23.0567956349045
"32",66.6825396805698,14.3649246987254,17.5699298634894,15.1094920147651,9.46808514665321,5.82291407044299,4.35497779037419,2.6377567824002,18.8997156477897,11.3217639620834,4.22650317179049,8.06466955081263,57.0764537088969,22.8259582611426,550.202026974808,441.388966354044,136.392142730718,58.9727193394989,310.456005086495,31.858545393716
"33",60.4520652042466,11.686636105268,10.6040417485414,16.0789389419516,12.4328746196517,6.52382336260222,4.287255375002,3.83573361877299,24.6824297807939,7.78023808410291,2.43787115538008,9.35302254071065,49.3589708273498,18.2610676845797,309.375456091096,246.531296393387,76.0939180259933,39.1437782805534,186.880624226733,16.7447600287839
"34",66.0954149016219,9.26288537131217,11.0528808737895,21.525905612716,5.44758412059763,10.5257524227446,6.64197682632092,0.352981698154235,11.6863980104252,-2.01339755694447,-2.48238637506942,0.197962997334282,-9.2500176163157,-5.6976209221271,262.369765325561,211.578707182755,64.3849156411154,20.0128824166812,154.848635598106,17.0042759102618
"35",71.9131162443723,16.0903508371233,15.7346817696777,18.9006595081074,10.0989067155009,8.41302753318103,1.14232575663856,3.51326750840272,20.9050764542509,6.20227104446119,2.07777667095814,4.26274990743412,29.4870621902384,10.8011348017533,589.525480817557,471.190725599601,146.339201710436,45.2336845700552,334.099250208652,37.9190672028291
"36",55.1099868892804,10.0212804081439,8.66968312407602,17.9276386651402,8.63831551530784,7.87364342125524,2.68992147553119,1.28029119633057,18.963532093165,7.68755243286935,1.98734887006403,8.28293035398151,46.0183820914809,17.8398688111687,387.183837165496,310.678148409892,95.6348382987192,35.0345862899359,217.435878243726,23.7451374839489
"37",53.4769634103593,12.255772395659,10.8177234740633,12.8864915886104,11.1360147516507,4.63813658110144,5.534832338424,2.15833275241783,23.2133797985729,14.2640779875065,6.27499099681293,11.4464591417622,76.4800589068697,30.9795770741588,438.871882537647,351.412218631382,109.467046413897,52.7079267089272,246.46148098992,24.1537601366388
"38",60.132665587143,12.5940588716744,14.0938163127421,15.5698806442573,8.50909475139588,6.36382436782821,6.74373204620369,2.27222018251589,17.5551337357962,6.03294230964807,1.82486817906427,3.58164297635167,24.4061124778154,10.8863559385,502.554460794822,401.542924961768,125.045590385675,41.8031770711331,284.686503590534,31.7296474331388
"39",67.1411950280359,13.4651691043513,13.4583131189939,19.4783896587327,8.60019426772198,8.8588560125643,1.31494343482135,3.53022202723762,15.4259453974155,8.07544618408606,2.6826797687548,7.86480749729453,46.0229177995723,17.0671043867276,435.677610600005,348.373575691554,108.322770116699,45.3212862926359,252.729535587486,25.3670332735132
"40",67.8732228871924,13.172111830697,17.0863254538637,17.3163692121172,8.02413443991329,7.52085741371948,3.18269836987328,4.53524158667826,16.0713141016666,17.8821654680813,7.4091665881333,7.5845644354226,65.8690797545331,26.6890236954252,553.14107182586,440.92345712365,137.326149791916,72.0875779185603,308.950793045357,29.021137247632
"41",66.865726988449,11.2678997392105,14.8579171390331,16.8135438366468,10.1671241832579,7.22083386716089,3.17554612507783,2.70768148916211,20.5645043592885,3.52792122539263,0.31710137696527,5.02199178514439,22.8105721516891,9.17580178883995,433.757803172513,348.677514343145,107.188039508234,37.8783515212025,247.203315593125,27.2884257557121
"42",65.6033645397467,10.6520561190823,7.32733125815693,21.0675179827785,12.867576965478,10.0062366503887,5.94489889877081,3.75791525003318,27.0880502847018,9.24493306293943,3.64268590493299,5.65072976916538,42.0801921745887,16.6244779461116,403.702560952555,323.548127155833,99.2201683722146,35.3394620036833,231.763132552622,24.6049088023001
"43",64.6120761515828,12.3308282206727,12.9305980341387,15.9141965109218,14.2773752745438,6.5300563276526,6.36414305893313,3.13222273689345,29.3484904725302,4.72002193947529,0.362814149830167,5.74906924776316,27.2160167513395,10.8104650907239,446.665120096091,359.30180183101,110.35553643953,37.3731158368653,254.497942248742,28.0520536086052
"44",58.4200981209532,10.9188119594549,9.05427691756421,17.1454824522764,9.40858838840331,7.55177845000873,3.26487083203371,1.80821278190719,18.6120102335644,7.80269760362832,3.46465792186166,6.76569985538671,45.970726099898,17.2586562925416,449.340494643769,359.141886339202,111.340394463741,35.6745881703772,256.13778789166,28.7022128762953
"45",51.4110384020927,10.2797351767811,14.5391417325736,7.617517688793,13.8097483639205,0.866197913239963,4.31733555215062,3.49674331720121,27.8072451203615,10.7997036820387,4.36393105711909,6.63343809985542,48.7570729059645,20.2677518508516,436.858061108838,349.669708491839,108.043774641467,53.342763097378,244.044859158563,23.5361978240739
"46",56.6059392825352,11.2816195149668,15.4583410130181,12.2671152669065,9.68676274519095,4.52791360009313,2.66731118528444,0.881412979800899,16.9708830810275,5.71008154794411,1.26106425297695,6.26201390827438,31.6040612915555,11.8500727916443,564.697468585635,451.318635119887,139.550325499235,44.7449275947016,307.707654930465,35.7956248850834
"47",64.3999696065409,13.7090200857798,15.0400242122937,14.0284059117211,14.2326548851446,5.30489746187991,8.11224977345389,2.56097120475562,26.3849689210282,2.07422112785231,-0.415253016447447,9.28952397341296,37.1960083383325,13.2079426082274,405.973434526751,326.520142698282,100.604461347885,36.1520804726356,232.805358934711,24.6123434594694
"48",83.0459689709301,13.0154526626678,12.3180527989535,27.5000565373035,8.53010511627192,14.3260697064835,2.3648291560526,2.74465163802813,15.9264670133855,14.924940846459,5.45086143254499,8.05153515471083,59.6841410677599,24.4473620696212,462.2613556993,370.008031495077,114.166454822013,56.3673295254206,263.7848457792,25.4844765255146
"49",71.7031687002077,8.57642910300264,13.38165238714,22.5338187109034,7.12316124543242,10.9267191935391,3.20911834010199,4.1891768457602,13.8981091308517,5.65063882713509,1.48949046749013,5.05330357307093,30.7465222242144,11.4042687733259,394.964304906627,316.215663166111,97.7667031058582,39.5444922558623,219.147665138243,23.6643633880599
"50",74.1995689077324,8.92425796928029,13.3871409160879,22.123689366695,10.7769370303651,11.058923771737,3.34075137760386,3.48653197639385,20.2482803736073,12.9925861703285,4.83617042724783,9.82579863803986,64.0060289177468,26.2490491197786,456.910742742142,363.384745461943,112.907917642778,54.5943738957192,253.502204061823,25.0740321400474
"51",68.1078989261782,11.7977360855873,14.1732790269025,17.1832060798533,11.5918340030494,7.34174898642316,2.7929302621274,1.6253305219158,24.1554974579569,5.81728859773886,1.74437145634988,6.34577259807192,36.7747721149861,15.5813347627378,545.175176989298,437.732273079538,134.346722857447,42.4533013847833,300.506628531894,34.0729030435731
"52",57.7989379095232,16.752254288771,14.2172190923198,13.090029573109,9.35614736622557,5.07654834360651,3.82702564129142,2.92738138270702,18.7262275924474,4.16675319794816,0.473974634721131,0.718289764073627,7.66692544464716,4.1319248518987,578.720107217653,461.389736180179,143.107685588824,38.8855628472069,326.94948294328,38.7493144398097
"53",57.2093131230727,10.5789185625418,12.421691346216,15.5173238996275,7.55536156150109,6.46509584316191,0.428729395120374,3.88614842233677,15.398669085582,10.5353178601551,3.73551141133224,6.16556964990242,43.2614796719918,16.2749750988026,466.731062784418,373.561977609947,114.814669249594,47.8618739923233,255.545715372535,27.3934589133502
"54",60.4299349454775,7.10867815786944,11.9638836784446,16.6425763796264,8.85485618678022,6.97678806034527,5.89619456303267,2.91792642285437,17.6461159760423,8.79276312340214,3.02369465121388,8.0120806844647,49.3609159227918,18.5348460418001,366.409302217147,294.202205533752,89.8070249750104,43.4673032797065,201.103536963785,19.5157965869257
"55",66.5239073099665,16.4042630513894,14.1538720006185,17.7900361330134,8.70851885841409,7.74518121393183,6.11714497683646,2.37298130972704,18.0007852387114,7.00863704750743,1.72738867370642,9.01229354495368,50.829997690103,19.4948578848193,629.039488144327,501.97888521554,155.706656487356,44.8268785565489,351.422778168632,41.5231896388823
"56",67.995630029993,13.1876407369628,11.9421658634124,19.8430309045414,10.1278829999611,8.97640755449638,2.53423135246706,2.9367687026909,18.7982396027009,10.8541587145687,3.82219019030491,9.45547988014468,54.0783864457988,21.1652807716499,439.476145208061,351.0405247069,108.553902465976,47.7168398105331,249.563375998358,25.0651491603031
"57",59.1765598644377,11.3790496252799,14.9625961148965,13.1872438939365,10.0518268883566,4.97514929476969,3.14591933230976,1.90083925801271,20.5155677064488,6.5229643404286,3.24963366826496,8.63710894166587,51.8574981725061,19.3322356300244,438.853085842148,351.172840876009,107.674009848674,45.0463439473002,244.342186465868,25.5552974872533
"58",40.6246830910033,4.78801059567553,9.5909981194416,10.8697772625262,5.20976490085731,3.29592290520112,4.76411105666357,2.82661958215557,9.02718123037416,9.11128752613703,3.22565512499965,9.75435817659517,54.6900576964302,19.6535354371693,387.621465602237,310.158046142,95.4167093923961,39.5017453202939,208.400831892036,22.1756482551077
"59",80.4190973959068,13.0472809242285,19.5981476890938,20.6525687199153,10.5094243595528,9.73436035675401,1.90559616389468,3.56394280636243,21.8032451713494,3.27532960805413,1.25382311195528,4.41172040106811,29.2072415372569,11.2844820069597,499.345441416033,398.944303167947,123.759885970515,47.0984950636063,281.269018900427,31.0154737610533
"60",69.9496612206663,10.4774175300821,12.9251086875393,20.1828508877712,8.68204671488907,9.49860274263098,3.92396213103395,1.65064793482469,16.8158379261,7.18186191886678,3.14926310437083,7.12457393020135,43.5633151508069,17.1879189938412,391.358784852296,313.03028759196,96.1773867559014,42.1081251728797,221.718693775636,22.4204653540921
"61",57.4165902537889,10.2968674684705,13.818164320788,15.060612781542,7.1192045624347,6.0740162903613,0.895459522533136,2.47130903401856,16.5609307201941,9.96103680744944,3.15401945650801,8.80586587277031,55.8379163813692,21.0408769805044,476.226436672089,381.893890081223,117.815367494047,49.6286414779575,269.396106409407,27.7891274297208
"62",68.105390670057,7.8389158913982,6.56168948565288,21.4309204764077,15.7014985669964,10.2809207161677,6.80327117415801,3.32164193856803,31.5326847138305,14.3565273411436,4.91279912352775,7.88954742845714,57.5168204397535,23.8858456458163,356.274017732552,285.435811957571,87.8005558428958,42.931458035545,199.818927571036,19.6146887391771
"63",62.3901362610765,7.77734855278189,8.73521094055606,18.1355254808726,12.744127648445,8.04841716742031,6.56585505087956,2.38574808263909,24.3061249955885,10.7273603154084,3.99071265549638,5.87588847977667,45.9971659275556,18.2964086028698,273.857065159678,218.505316705769,66.9428365063378,41.0681506511166,153.155985464208,12.8182991557383
"64",62.9765819155302,9.94402256399735,10.5362528874027,18.9538599759727,10.2084034145426,8.98690260208669,4.36644268194421,2.54829799237112,19.6978070468646,15.0856329372297,6.62270524498957,9.96814408806025,69.2342231407829,27.6493195872384,403.486624866719,323.786563334134,99.0153437534398,53.7002522739142,225.405059085102,19.9779333158006
"65",69.5919587991481,11.5076336960465,13.0492964727837,20.6601576624898,9.89726926650958,9.85390720172128,4.6870323678732,3.68527027556099,19.0481119041861,5.74394420537675,1.99304949437463,4.52122999920483,27.5810714908051,10.7152886696086,416.118339745112,332.520816118841,102.603410513378,39.283445055584,233.770093044201,24.7099311753563
"66",65.7612174995799,11.0137607592069,13.090484206546,17.1165489068558,9.56002814250445,7.31385529189337,7.49365264301463,2.96594721968612,20.330424212536,12.618083465412,3.67105740538856,5.26379524531453,38.3371069975197,16.0930968108226,451.11677838263,361.047235134877,111.465558608353,53.1362324573531,254.173486207481,24.2489667417818
"67",79.7404768404781,11.9603665330262,13.8288437123316,26.1612677528407,8.37069569199722,13.7158722142607,4.67489945503807,3.36543471227672,17.6029107617981,10.2932208111159,4.28944897473146,7.01845353474222,49.3363308465022,18.29969429733,400.087019697545,320.889511111113,98.9793700146816,50.1024061190718,228.489536279759,21.608427577346
"68",65.8714149494344,13.6447531039147,10.8846199146343,18.8329280703428,11.9336775513464,8.43113728650393,5.83218618165481,4.49211256103374,23.9815218297659,9.52614802501454,2.98774991682631,12.7144091613353,67.4551672365264,26.7705576737717,554.138197367143,443.927907922236,136.686120391728,42.7246884876791,303.67212958138,35.9194533512844
"69",69.2214496489977,9.15774625069892,12.4507565783311,20.8045146819635,9.9227502521955,9.99409663983042,4.89996597676249,2.13053538782308,18.7168643124511,17.570416784186,6.80486714280217,8.60016673252998,65.5370316587688,27.6760543470158,458.487953744286,365.691678173549,112.725606633948,61.632931072832,253.647806440756,23.2635315244923
"70",63.7773675288108,9.63028981354899,12.5252104721667,17.7599145665196,9.04521446914559,7.89380685097077,2.42618174668575,4.886006304385,19.0683400223705,7.1164182944909,2.45377042441801,10.5049651202869,59.3580759464389,21.6521617137347,391.321359158081,312.84303388977,96.3273113728549,41.2100476142283,222.756036777516,22.6863483811123
"71",61.290811729742,11.2574047694331,16.7127195391443,15.1071402532063,7.22495242744217,6.22846194353494,3.57836511730751,0.435443289576111,14.7813560351291,10.9182796802335,3.22323374831329,11.042006395678,59.9914316260283,22.067637679449,474.880694750252,378.291207127339,117.814238289872,57.9018576287925,267.231151636784,25.5631337164099
"72",80.0318472417832,8.47914616173611,11.1821470988396,27.1102600593344,9.15394926977556,14.1906120473666,5.78639283957843,2.83707897179485,19.2813754693551,8.18263320429184,2.40541893740717,6.64313456704155,42.3689931355736,17.2256234533085,384.326937141581,308.450033653311,94.9743753678819,40.9709484351495,216.158598640967,22.3651875799884
"73",50.295426045955,3.41205260681429,7.15796169073499,12.8864585165206,15.1790578623728,4.69588985199802,8.54614053074845,4.41006874020101,29.2390181473803,7.97799068626215,2.52890851939482,7.20789278031011,41.9767559164166,16.1150656753741,199.926326950338,158.947178312745,49.4770945528419,32.3292940328923,110.699208983975,9.29585440341081
"74",75.0642385856691,10.2423186051447,14.4987317783002,22.7202552869726,7.74362589132472,11.0900082105656,4.75692015039542,2.42469983921546,16.4625093184811,9.14786355555531,2.37331959095817,7.71672175725802,43.5792799090245,18.0040830224971,477.861806822469,383.384511883001,118.591007213764,49.9801606641687,266.152679488596,28.2934266648867
"75",65.0243627229661,11.7962014067336,13.5505084567901,18.6404572856919,6.04121180285169,8.19911193990853,2.6721839140756,2.57713717259162,13.0420331613855,7.06192855173852,1.29660638214152,7.50815835493361,37.9684384751628,14.3076397837227,489.080174342153,393.538629268477,120.924251176709,43.2594242389588,276.389428876543,30.3363539060251
"76",68.1232597882406,12.727116392606,14.154602789982,17.9417253421402,9.77320086476303,7.89150395098824,6.58069982243991,3.6319738780285,18.335596437947,10.9513330006587,3.21302655140898,8.732590508051,50.6755039331873,18.3321737938274,466.776971560967,374.092628245322,115.499468020967,52.0896780159903,257.948484911842,25.9500278644884
"77",73.66869225521,11.5552806467432,13.8759643626719,22.830574700586,7.74735006031927,11.09728800993,5.09410975732829,2.22145316475012,15.4966088653757,13.7204179635258,4.45713642287622,8.36576446271183,54.3738786045349,23.0509062439944,497.167672580773,397.05616100855,123.910228196445,57.6281601674743,281.171051349887,28.4392456837891
"78",64.0841838973047,9.09227136844573,9.89513258579266,19.2663503725807,9.77227395484096,9.09155691989247,3.80990708208184,0.965285449905263,18.5651311929241,12.9621595853187,4.84081599092983,4.8430998244808,41.2159330998812,18.2159698746979,416.678995649993,331.836720055111,102.796327859917,47.4071665445536,235.207614514367,22.8567161880061
"79",51.0124786552745,6.55139906028264,9.53165114485854,14.0889751236175,8.40160974980472,5.71226456885747,1.85170547991049,3.70303367746684,16.4867156221639,11.6653240640475,4.13249978278274,5.76853121389601,44.4827454588967,18.1873915261278,321.265005150969,256.1485586175,79.1380675922884,45.4566290008663,177.424489830332,15.5569236417294
"80",71.8257005615698,15.4084876496523,13.4496847426129,18.2351239370508,14.6085423636201,8.05801077855826,3.03111067120034,3.97836571670383,28.1160163117089,4.18876298012604,0.298638155888545,9.10138270443016,42.0992468777817,16.3766587504528,566.005524779767,453.769838556314,140.610948181705,37.7493043010177,318.461453640474,37.7570610203104
"81",45.8266777228341,12.523793754379,12.6664326033378,8.46345014127324,10.3158414943556,1.86219128409972,3.83683462638716,2.18225036132063,21.2070381671467,10.4956863065982,4.02231911011188,6.55030768374074,47.8072564582189,18.8718995884432,495.787374314386,397.471043410559,123.935435631469,49.731130687069,278.281507201599,29.6568017742257
"82",66.8744565256274,11.8105703260608,13.9328727969211,17.3142879928577,12.8344477018393,7.46892075229165,4.03409879253227,3.43887567831051,24.889266880875,16.1496223790229,5.51899911883724,6.83994420152704,49.9834974104824,22.1525556096979,621.009341708243,497.072130670135,154.152928802633,62.661824663329,342.140208369156,36.5419057881887
"83",52.9634556576199,11.2652637341208,14.6280317695983,11.4122032217824,8.8501421448091,3.50659854526731,2.39513033692436,1.68971001136549,17.0307243878445,12.471166137898,4.70937495010963,7.17986297278217,51.6233651617893,21.4548003514408,500.96413714649,399.626404595967,124.14535483205,55.8940301822579,283.850623291436,28.5660918804663
"84",49.5644203312722,10.9241194821645,11.1165004483439,13.1454137055809,6.39521718110339,5.03888573099905,5.13170049596417,3.41031905059763,13.1505802649442,22.0520985755922,9.19272424212915,9.76504621780314,78.4275927259609,31.9571064809267,546.2794592917,435.779528496004,135.184085698788,69.8877145189865,298.271646741292,28.5729163223581
"85",61.4461509584309,10.068772988917,12.9339741097977,16.159032766504,9.82070010590694,6.97999427482942,1.32521727940093,2.88914765123187,20.4231740505664,8.58042524232704,3.84374679712535,10.1234619171924,63.0079429854305,23.4904287254752,395.68608795185,316.677554106536,96.9975805913141,45.1869904396261,216.111518157012,22.2052201394644
"86",63.0394322254845,14.9847585076042,13.3602100614015,18.2560540344103,6.01651540608221,8.06482389399188,3.12968630764682,3.03044798427797,11.9632928879253,3.16895169443802,0.61647968286084,6.23014019337901,30.6437372063713,12.4419907955894,523.11977894909,420.843034289515,129.50872079608,35.7725998379977,297.172529089932,34.4637325385192
"87",72.8881517013089,13.3651684177123,17.5605996106197,20.2897849008768,7.31293255100532,9.51300923973139,2.87581666923371,1.59875611382533,16.1232911943862,6.78240969635108,2.79824147978347,4.3915740392582,34.374940851334,12.8342243424605,489.084679347459,392.55476300142,121.165534485664,50.9465237463695,281.631464064333,28.1734726611733
